ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0007204	positive regulation of cytosolic calcium ion concentration	0.0319526627218935	0.0155546071039029	0.000348520377503209	0.00639497282605708	0.00503843544607062	Ccr1/Ccr1l1/Ccr2/Chd7/Cxcr2/Asph/Ramp3/Cxcl1/Fasl/Lime1/Itgb3/Ubash3b/Sri/Cib2/Ptk2b/Il1b/Adm/Jsrp1/Plcd1/Plcb3/Ero1l/Cxcl10/Cd52/Hap1/Ptprc/C5ar2/Bcl2	27	2.05422499639198
GO:0051258	protein polymerization	0.0284023668639053	0.0131834779722104	0.000366862338500827	0.00670740067631799	0.00528458935444693	Pecam1/Nav3/Tmsb10/Grb2/Fes/Gda/Scin/Was/Cdc42ep3/Hcls1/Ptk2b/Cdh5/Hip1r/Micall2/Tpm1/Vill/Myo1c/Pde4dip/Trim27/Capg/Tlr2/Diaph2/Hax1/Pak1	24	2.15439104337832
GO:0097553	calcium ion transmembrane import into cytosol	0.0177514792899408	0.00644947123820363	0.000370114490861828	0.00674085295174178	0.00531094554622935	Chd7/Asph/Ramp3/Fasl/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Plcb3/Ero1l/Cxcl10/Hap1/Ptprc	15	2.75239296902193
GO:0050919	negative chemotaxis	0.00946745562130178	0.00213401621852326	0.000371334969503909	0.00674085295174178	0.00531094554622935	Sema3e/Itgb3/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	8	4.43644970414201
GO:0032703	negative regulation of interleukin-2 production	0.00710059171597633	0.00118556456584626	0.000374409496013149	0.00674863194050556	0.0053170744124166	Nav3/Trim27/Homer2/Ezr/Gata3/Ptprc	6	5.98920710059172
GO:0150077	regulation of neuroinflammatory response	0.00710059171597633	0.00118556456584626	0.000374409496013149	0.00674863194050556	0.0053170744124166	Cd200/Ctsc/Nupr1/Nr1d1/Grn/Sphk1	6	5.98920710059172
GO:2000106	regulation of leukocyte apoptotic process	0.0153846153846154	0.00512163892445583	0.000384192481423689	0.00690058397092337	0.00543679352882003	Bcl2a1a/Cxcr2/Dock8/Cd274/Arg2/Cd74/Myc/Hcls1/Ccl5/Hcar2/Gpam/Fcer1g/Serpinb9	13	3.00384615384615
GO:0043299	leukocyte degranulation	0.0118343195266272	0.00327215820173567	0.000403831711089347	0.00713817903614247	0.00562398860078869	Ptafr/Milr1/Ccr2/Fes/Il13ra2/Fgr/Hmox1/Fcer1g/Itgb2/Cd177	10	3.6166709544636
GO:2000107	negative regulation of leukocyte apoptotic process	0.0118343195266272	0.00327215820173567	0.000403831711089347	0.00713817903614247	0.00562398860078869	Bcl2a1a/Cxcr2/Dock8/Arg2/Cd74/Hcls1/Ccl5/Gpam/Fcer1g/Serpinb9	10	3.6166709544636
GO:2000249	regulation of actin cytoskeleton reorganization	0.00828402366863905	0.00165979039218476	0.000407362015792984	0.00713817903614247	0.00562398860078869	Hck/Sema3e/Fes/Ctsl/Ptk2b/Hras/Hax1	7	4.99100591715976
GO:0009119	ribonucleoside metabolic process	0.0106508875739645	0.00270308721012946	0.000408069010289103	0.00713817903614247	0.00562398860078869	Rhoq/Hddc3/Upp1/Impdh1/Gmpr2/Aprt/Ak4/Icmt/Ampd3	9	3.94026782933666
GO:0007173	epidermal growth factor receptor signaling pathway	0.0142011834319527	0.00450514535021577	0.000408615620183023	0.00713817903614247	0.00562398860078869	Errfi1/Fam83a/Fasl/Tfap2a/Sos1/Mmp9/Itga1/Ptk2b/Hip1r/Ncf1/Adgre4/Hap1	12	3.15221426346932
GO:0009135	purine nucleoside diphosphate metabolic process	0.0142011834319527	0.00450514535021577	0.000408615620183023	0.00713817903614247	0.00562398860078869	Slc2a6/Hk2/Pgk1/Actn3/Myc/Prxl2c/Eno1b/Pkm/Ier3/Tigar/Nupr1/Ampd3	12	3.15221426346932
GO:0009179	purine ribonucleoside diphosphate metabolic process	0.0142011834319527	0.00450514535021577	0.000408615620183023	0.00713817903614247	0.00562398860078869	Slc2a6/Hk2/Pgk1/Actn3/Myc/Prxl2c/Eno1b/Pkm/Ier3/Tigar/Nupr1/Ampd3	12	3.15221426346932
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	0.00591715976331361	0.000806183904775454	0.000422460334739841	0.00735484698808167	0.00579469573571659	Tcf4/Cd63/Sema6a/Spry2/Myo1c	5	7.33971458405848
GO:0045580	regulation of T cell differentiation	0.0189349112426036	0.00725565514297909	0.000437452218238636	0.00758994477971184	0.00597992326972829	Prdm1/Ccr2/Zfp608/Cd74/Sos1/Nfkbiz/Smad7/Il1b/Il15/Fgl2/Sash3/Il2rg/Gata3/Ptprc/Vsir/Ctla2a	16	2.60967629655412
GO:0006165	nucleoside diphosphate phosphorylation	0.0142011834319527	0.00455256793284962	0.000450282612940709	0.00770768996178039	0.00607269168565039	Slc2a6/Hk2/Pgk1/Actn3/Myc/Prxl2c/Eno1b/Pkm/Ier3/Tigar/Nupr1/Ak4	12	3.11937869822485
GO:0032612	interleukin-1 production	0.0153846153846154	0.00521648408972353	0.000459750997766105	0.00784344427961506	0.00617964903879947	Acp5/Errfi1/Arrb2/Gstp1/Arg2/Gsdmd/Ifi204/Il1b/Tlr2/S100a13/Sphk1/Egr1/Il1r2	13	2.94923076923077
GO:0006096	glycolytic process	0.0130177514792899	0.00393607435860957	0.000464800961161586	0.00790316567628416	0.00622670199899977	Slc2a6/Hk2/Pgk1/Actn3/Myc/Prxl2c/Eno1b/Pkm/Ier3/Tigar/Nupr1	11	3.30729307763599
GO:0016052	carbohydrate catabolic process	0.0177514792899408	0.00659173898610518	0.00046792764702763	0.00790363883274153	0.00622707478686474	Slc2a6/Nudt5/Hk2/Pgk1/Actn3/Myc/Prxl2c/Ppp1r3b/Eno1b/Pkm/Ier3/Neu1/Tigar/Pygb/Nupr1	15	2.69298880422289
GO:0034341	response to interferon-gamma	0.0177514792899408	0.00659173898610518	0.00046792764702763	0.00790363883274153	0.00622707478686474	Rpl13a/Acod1/Gbp2/Was/Ifitm3/Ccl5/Ccl6/Cd47/Parp9/Bst2/Myo1c/Capg/Stat1/Tlr2/Zyx	15	2.69298880422289
GO:0072001	renal system development	0.029585798816568	0.0142267747901551	0.000474315782338626	0.00795883159772805	0.00627055975404734	Itgb4/Lrp4/Cxcr2/Dact2/C1galt1/Arg2/Cflar/Tfap2a/Itgb3/Myc/Adamts1/Wt1/Irx1/Mmp9/Irx2/Smad7/Nle1/Tacstd2/Stat1/Ctnnbip1/Fgfr1/Gata3/Egr1/Bcl2/Nid1	25	2.07958579881657
GO:0061572	actin filament bundle organization	0.0201183431952663	0.00806183904775454	0.000495439800071249	0.00825894908550145	0.00650701464283464	Espnl/Was/Ptk2b/Lcp1/Cd47/Tpm1/Aif1l/Shroom1/Tacstd2/Cald1/Kiss1r/Zyx/Ezr/Inpp5k/Shtn1/Asap3/Pak1	17	2.49550295857988
GO:0002820	negative regulation of adaptive immune response	0.00946745562130178	0.00222886138379096	0.000504801489295814	0.00833330872782508	0.00656560070220208	Ppp3cb/Samsn1/Slamf1/Spn/Smad7/Trim27/Ptprc/Vsir	8	4.24766461034873
GO:0002706	regulation of lymphocyte mediated immunity	0.021301775147929	0.00882060036989614	0.000509544595021257	0.00838447412646269	0.0066059126104963	Ccr2/Arrb2/Ppp3cb/Slamf1/Was/Clec2d/Spn/Sh2d1b1/C3/Smad7/Il1b/Tap2/Sash3/Fcer1g/Gata3/Ptprc/Vsir/Serpinb9	18	2.41500286314182
GO:0006757	ATP generation from ADP	0.0130177514792899	0.00398349694124342	0.000515822879462988	0.00843571692349197	0.00664628549900274	Slc2a6/Hk2/Pgk1/Actn3/Myc/Prxl2c/Eno1b/Pkm/Ier3/Tigar/Nupr1	11	3.26792054099746
GO:0050663	cytokine secretion	0.0260355029585799	0.0119030682410964	0.000515966218413937	0.00843571692349197	0.00664628549900274	Cd14/Mapk3/Cd274/Slamf1/Arg2/Fgr/Cd200/Gsdmd/Cd300c2/Il1b/Il1rap/Gpam/Trim27/Tlr2/Srgn/S100a13/Ezr/Gata3/Akap12/C5ar2/Ddx58/Il1r2	22	2.18729342983097
GO:0032760	positive regulation of tumor necrosis factor production	0.0142011834319527	0.00464741309811732	0.000544423513965913	0.00884428135267554	0.00696818295783391	Cd14/Ptafr/Ccr2/Spn/Cybb/Sash3/Tlr2/Fcer1g/Akap12/Ptprc/Ddx58/Card9	12	3.05571790846516
GO:0046939	nucleotide phosphorylation	0.0142011834319527	0.00464741309811732	0.000544423513965913	0.00884428135267554	0.00696818295783391	Slc2a6/Hk2/Pgk1/Actn3/Myc/Prxl2c/Eno1b/Pkm/Ier3/Tigar/Nupr1/Ak4	12	3.05571790846516
GO:0002449	lymphocyte mediated immunity	0.0284023668639053	0.0135628586332812	0.000552442866949337	0.00894606687082085	0.00704837716294926	Irf7/Cr1l/Ccr2/Arrb2/Ppp3cb/Slamf1/Il13ra2/Cd74/Was/Clec2d/Spn/Ctsc/Sh2d1b1/C3/Smad7/Il1b/Tap2/Fgl2/Sash3/Fcer1g/Gata3/Ptprc/Vsir/Serpinb9	24	2.09412835685025
GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	0.00591715976331361	0.000853606487409304	0.000565751032009086	0.00913258232366566	0.00719532791542536	Tcf4/Cd63/Sema6a/Spry2/Myo1c	5	6.93195266272189
GO:0018108	peptidyl-tyrosine phosphorylation	0.0307692307692308	0.0152226490254659	0.000567619137868262	0.00913383350872556	0.00719631369211696	Pecam1/Hck/Mapk3/Errfi1/Lrp4/Arrb2/Fes/Samsn1/Fgr/Cd74/Itgb3/Hcls1/Ccl5/Il24/Sh2d1b1/Ptk2b/Il15/Sema4d/Ncf1/Parp9/Rap2b/Fgfr1/Itgb2/Hax1/Ptprc/Frk	26	2.02127965492451
GO:0008154	actin polymerization or depolymerization	0.0224852071005917	0.00967420685730545	0.000580789008924723	0.00922961443635302	0.00727177703401724	Pecam1/Tmsb10/Grb2/Scin/Was/Cdc42ep3/Hcls1/Ptk2b/Hip1r/Micall2/Tpm1/Vill/Myo1c/Trim27/Mical2/Capg/Tlr2/Diaph2/Hax1	19	2.32424295161852
GO:0048846	axon extension involved in axon guidance	0.00828402366863905	0.00175463555745246	0.00058174740784292	0.00922961443635302	0.00727177703401724	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	7	4.72122181352951
GO:1902284	neuron projection extension involved in neuron projection guidance	0.00828402366863905	0.00175463555745246	0.00058174740784292	0.00922961443635302	0.00727177703401724	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	7	4.72122181352951
GO:0060402	calcium ion transport into cytosol	0.0189349112426036	0.00744534547351449	0.000582478721751913	0.00922961443635302	0.00727177703401724	Chd7/Asph/Ramp3/Fasl/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Plcb3/Ero1l/Cxcl10/Hap1/Ptprc/Bcl2	16	2.54318772848905
GO:0050901	leukocyte tethering or rolling	0.00710059171597633	0.00128040973111396	0.000584427653978049	0.00922961443635302	0.00727177703401724	Ptafr/Ccr2/Spn/Selplg/Itgb7/Sell	6	5.54556213017751
GO:0071624	positive regulation of granulocyte chemotaxis	0.00710059171597633	0.00128040973111396	0.000584427653978049	0.00922961443635302	0.00727177703401724	Cxcr2/Cd74/Il1b/Ripor2/S100a14/Sell	6	5.54556213017751
GO:0046916	cellular transition metal ion homeostasis	0.0142011834319527	0.00469483568075117	0.000597373389327755	0.00934724435264072	0.0073644546349802	Ttc7/Slc39a6/Myc/Hmox1/Mt3/Mt1/Scara5/Egln1/Slc30a5/Lcn2/Fth1/Slc31a2	12	3.02485207100592
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.0142011834319527	0.00469483568075117	0.000597373389327755	0.00934724435264072	0.0073644546349802	Cd14/Ptafr/Ccr2/Spn/Cybb/Sash3/Tlr2/Fcer1g/Akap12/Ptprc/Ddx58/Card9	12	3.02485207100592
GO:0014910	regulation of smooth muscle cell migration	0.0130177514792899	0.00407834210651112	0.000631969376034534	0.00985833574052648	0.00776713046096846	F3/Itgb3/Myc/Ppard/Adamts1/Ccl5/Ndrg4/Plau/Egr1/Bcl2/Pak1	11	3.19192238888124
GO:0016485	protein processing	0.0236686390532544	0.0105278133447148	0.000644376149968853	0.0100212278688754	0.00789546900058114	Chac1/Asph/Cyfip2/Pgk1/Furin/F3/Ece2/Myc/Scg5/Tysnd1/Pthlh/Ctsl/Plau/Cpm/Rps6ka2/Srgn/Vsir/Ctss/Il1r2/Ctla2a	20	2.24820086358548
GO:0018212	peptidyl-tyrosine modification	0.0307692307692308	0.0153649167733675	0.000652069026962435	0.0100876167776213	0.00794777512292908	Pecam1/Hck/Mapk3/Errfi1/Lrp4/Arrb2/Fes/Samsn1/Fgr/Cd74/Itgb3/Hcls1/Ccl5/Il24/Sh2d1b1/Ptk2b/Il15/Sema4d/Ncf1/Parp9/Rap2b/Fgfr1/Itgb2/Hax1/Ptprc/Frk	26	2.0025641025641
GO:0035710	CD4-positive, alpha-beta T cell activation	0.0142011834319527	0.00474225826338502	0.000654577759927986	0.0100876167776213	0.00794777512292908	Ccr2/Cd274/Arg2/Spn/Nfkbiz/Smad7/Satb1/Sash3/Il2rg/Pla2g2d/Gata3/Vsir	12	2.99460355029586
GO:0042102	positive regulation of T cell proliferation	0.0142011834319527	0.00474225826338502	0.000654577759927986	0.0100876167776213	0.00794777512292908	Ccr2/Cd274/Slamf1/Spn/Ccl5/Il1b/Il15/Sash3/Gpam/Ccdc88b/Ptprc/Cd59b	12	2.99460355029586
GO:0055076	transition metal ion homeostasis	0.0165680473372781	0.00611751315976668	0.000674997651433213	0.0103709729516892	0.00817102420155995	Slc22a17/Ttc7/Slc39a6/Myc/Hmox1/Mt3/Mt1/Scara5/Egln1/Slc30a5/Hephl1/Lcn2/Fth1/Slc31a2	14	2.7082977845053
GO:0042108	positive regulation of cytokine biosynthetic process	0.0118343195266272	0.00350927111490492	0.000712869849641748	0.010919967276344	0.00860356278151476	Ptafr/Ccr2/Cd74/Spn/Il1b/Cybb/Tlr2/Akap12/Ptprc/Egr1	10	3.37230129537822
GO:0006898	receptor-mediated endocytosis	0.0236686390532544	0.0106226585099825	0.000721328369649706	0.0110164551304885	0.00867958309272795	Cd14/Arhgap27/Cxcr2/Ramp3/Arrb2/Grb2/Dnm2/Hpca/Cd63/Ifitm3/Itgb3/C3/Hip1r/Rab31/Adm/Pip5k1c/Fcer1g/Ezr/Hap1/Itgb2	20	2.22812764158918
GO:0030502	negative regulation of bone mineralization	0.00591715976331361	0.000901029070043155	0.000742636826544974	0.0111746031038523	0.00880418383402798	Ccr1/Ptk2b/Ecm1/Srgn/Bcor	5	6.56711304889443
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	0.00591715976331361	0.000901029070043155	0.000742636826544974	0.0111746031038523	0.00880418383402798	Arrb2/Clec2d/Sh2d1b1/Tap2/Serpinb9	5	6.56711304889443
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	0.00591715976331361	0.000901029070043155	0.000742636826544974	0.0111746031038523	0.00880418383402798	Cd74/Sema7a/Tlr2/Fcer1g/Ddx58	5	6.56711304889443
GO:1900543	negative regulation of purine nucleotide metabolic process	0.00591715976331361	0.000901029070043155	0.000742636826544974	0.0111746031038523	0.00880418383402798	Hpca/Actn3/Ier3/Tigar/Nupr1	5	6.56711304889443
GO:0110053	regulation of actin filament organization	0.0260355029585799	0.0122350263195334	0.000746416860168487	0.0111984482462337	0.0088229708115272	Pecam1/Tmsb10/Grb2/Scin/Was/Cdc42ep3/Hcls1/Ptk2b/Hip1r/Cd47/Tpm1/Vill/Myo1c/Trim27/Tacstd2/Capg/Tlr2/Kiss1r/Hax1/Inpp5k/Asap3/Pak1	22	2.12794825925416
GO:0014911	positive regulation of smooth muscle cell migration	0.0106508875739645	0.00294020012329872	0.00077002238428989	0.0115187219421194	0.00907530626090076	F3/Itgb3/Myc/Adamts1/Ccl5/Plau/Egr1/Bcl2/Pak1	9	3.62250429471273
GO:0010522	regulation of calcium ion transport into cytosol	0.0142011834319527	0.00483710342865272	0.000782819167866594	0.0116418675664358	0.00917232954707582	Chd7/Asph/Ramp3/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Cxcl10/Hap1/Bcl2	12	2.93588583362339
GO:0031532	actin cytoskeleton reorganization	0.0142011834319527	0.00483710342865272	0.000782819167866594	0.0116418675664358	0.00917232954707582	Hck/Efs/Sema3e/Fes/Ctsl/Ptk2b/Micall2/Hras/Ezr/Hax1/S100a9/Pak1	12	2.93588583362339
GO:0060337	type I interferon signaling pathway	0.00828402366863905	0.00184948072272016	0.000810737652541511	0.0119297180298058	0.00939911956124153	Irf7/Ifitm3/Samhd1/Oas2/Zbp1/Ythdf3/Stat1	7	4.47910787437415
GO:0071357	cellular response to type I interferon	0.00828402366863905	0.00184948072272016	0.000810737652541511	0.0119297180298058	0.00939911956124153	Irf7/Ifitm3/Samhd1/Oas2/Zbp1/Ythdf3/Stat1	7	4.47910787437415
GO:0030833	regulation of actin filament polymerization	0.0189349112426036	0.00768245838668374	0.000819982810707766	0.0120193457397135	0.00946973494035768	Pecam1/Tmsb10/Grb2/Scin/Was/Cdc42ep3/Hcls1/Ptk2b/Hip1r/Tpm1/Vill/Myo1c/Trim27/Capg/Tlr2/Hax1	16	2.4646942800789
GO:0071346	cellular response to interferon-gamma	0.0153846153846154	0.00554844216816048	0.000830934186719994	0.0121449721675034	0.00956871278810718	Rpl13a/Acod1/Gbp2/Was/Ccl5/Ccl6/Cd47/Parp9/Myo1c/Capg/Stat1/Tlr2/Zyx	13	2.77278106508876
GO:0071887	leukocyte apoptotic process	0.0165680473372781	0.00625978090766823	0.000848686193976905	0.0123689950727891	0.0097452147025679	Bcl2a1a/Cxcr2/Dock8/Cd274/Fasl/Arg2/Cd74/Myc/Hcls1/Ccl5/Hcar2/Gpam/Fcer1g/Serpinb9	14	2.64674556213018
GO:0019722	calcium-mediated signaling	0.0224852071005917	0.0100061649357424	0.000874970379594727	0.0126796133702065	0.00998994291056419	Ccr1/Ccr1l1/Ccr2/Cxcr2/Asph/Nfat5/Ppp3cb/Actn3/Sri/Ptk2b/Egln1/Jsrp1/Rcan1/Kiss1r/Homer2/Hap1/Sphk1/Atp1b1/Ptprc	19	2.24713536554587
GO:0071347	cellular response to interleukin-1	0.0118343195266272	0.00360411628017262	0.000881569282794661	0.012739050740894	0.0100367720939616	Mapk3/Adamts7/Acod1/Ccl5/Ccl6/Cd47/Nr1d1/Il1rn/Egr1/Il1r2	10	3.28355652444721
GO:0019751	polyol metabolic process	0.0153846153846154	0.00559586475079433	0.000900318533018705	0.0129732340026226	0.0102212790932662	Impa2/Ptafr/Gk5/Cyp27a1/Coq2/Ptk2b/Itpk1/Plcd1/Plcb3/Sgpp1/Degs2/Sphk1/Inpp5k	13	2.74928292046936
GO:0001822	kidney development	0.0272189349112426	0.0132309005548442	0.000908701154694125	0.0130204623317268	0.0102584890852223	Lrp4/Cxcr2/Dact2/C1galt1/Arg2/Cflar/Tfap2a/Itgb3/Myc/Adamts1/Wt1/Irx1/Mmp9/Irx2/Smad7/Nle1/Tacstd2/Ctnnbip1/Fgfr1/Gata3/Egr1/Bcl2/Nid1	23	2.05722466119488
GO:0002456	T cell mediated immunity	0.0165680473372781	0.00630720349030208	0.000914367506438217	0.0130649542026368	0.0102935430917916	Ccr2/Ppp3cb/Slamf1/Was/Spn/Ctsc/Smad7/Il1b/Tap2/Sash3/Gata3/Ptprc/Vsir/Serpinb9	14	2.62684521955777
GO:0002369	T cell cytokine production	0.00828402366863905	0.00189690330535401	0.000949175223169084	0.0135244212664399	0.0106555454338711	Ccr2/Slamf1/Smad7/Il1b/Sash3/Gata3/Vsir	7	4.36713017751479
GO:0002523	leukocyte migration involved in inflammatory response	0.00591715976331361	0.000948451652677005	0.000957758879533918	0.0135333186828324	0.0106625554805671	Slamf1/Aoc3/Jam3/Itgb2/S100a9	5	6.2387573964497
GO:0002716	negative regulation of natural killer cell mediated immunity	0.00591715976331361	0.000948451652677005	0.000957758879533918	0.0135333186828324	0.0106625554805671	Arrb2/Clec2d/Sh2d1b1/Tap2/Serpinb9	5	6.2387573964497
GO:0045980	negative regulation of nucleotide metabolic process	0.00591715976331361	0.000948451652677005	0.000957758879533918	0.0135333186828324	0.0106625554805671	Hpca/Actn3/Ier3/Tigar/Nupr1	5	6.2387573964497
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.0106508875739645	0.00303504528856642	0.000973580757086996	0.0136810893716275	0.010778980224904	Ccr2/Cd274/Arg2/Nfkbiz/Smad7/Sash3/Il2rg/Gata3/Vsir	9	3.50930103550296
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.00946745562130178	0.00246597429696021	0.00101298848495931	0.0139803381278973	0.01101475066237	Tcf4/Dll4/Cd63/Sema6a/Spry2/Map2k3/Myo1c/Sphk1	8	3.83923532089213
GO:0046128	purine ribonucleoside metabolic process	0.00946745562130178	0.00246597429696021	0.00101298848495931	0.0139803381278973	0.01101475066237	Rhoq/Hddc3/Impdh1/Gmpr2/Aprt/Ak4/Icmt/Ampd3	8	3.83923532089213
GO:0002224	toll-like receptor signaling pathway	0.0142011834319527	0.00497937117655428	0.00101406098947697	0.0139803381278973	0.01101475066237	Irf7/Cd14/Arrb2/Smpdl3b/Acod1/Tyro3/Trim30a/Mapkapk3/Nfkbia/Nr1d1/Tlr2/S100a14	12	2.85200338123415
GO:0010657	muscle cell apoptotic process	0.0142011834319527	0.00497937117655428	0.00101406098947697	0.0139803381278973	0.01101475066237	Cxcr2/Arrb2/Bnip3/Cflar/Hmox1/Stk4/Ptk2b/Tigar/Rps6ka2/Nupr1/Bcl2/Fbxo32	12	2.85200338123415
GO:0038127	ERBB signaling pathway	0.0142011834319527	0.00497937117655428	0.00101406098947697	0.0139803381278973	0.01101475066237	Errfi1/Fam83a/Fasl/Tfap2a/Sos1/Mmp9/Itga1/Ptk2b/Hip1r/Ncf1/Adgre4/Hap1	12	2.85200338123415
GO:0032611	interleukin-1 beta production	0.0130177514792899	0.00431545501968037	0.00102042855699647	0.01403020503838	0.0110540395250745	Acp5/Errfi1/Arrb2/Gstp1/Arg2/Gsdmd/Ifi204/Il1b/Tlr2/Sphk1/Egr1	11	3.01654203784381
GO:0034260	negative regulation of GTPase activity	0.00710059171597633	0.00142267747901551	0.00105823598348802	0.0143799133700966	0.0113295657708043	Pecam1/Arrb2/Amot/Rasa4/Spry2/Hras	6	4.99100591715976
GO:0061082	myeloid leukocyte cytokine production	0.00710059171597633	0.00142267747901551	0.00105823598348802	0.0143799133700966	0.0113295657708043	Cd74/Hmox1/Sema7a/Tlr2/Fcer1g/Ddx58	6	4.99100591715976
GO:0008217	regulation of blood pressure	0.021301775147929	0.00938967136150235	0.00105995832722139	0.0143799133700966	0.0113295657708043	Ptafr/Rnpep/Myh6/Aoc3/Hmox1/Cyp4f18/Adm/Nr2f2/Tpm1/Ier3/Adm2/Plcb3/Rps6ka2/Nppb/Ncf2/Tac2/Kcnk6/Atp2b1	18	2.26863905325444
GO:0048660	regulation of smooth muscle cell proliferation	0.0189349112426036	0.00787214871721914	0.00106514088824054	0.0144118930262997	0.0113547617235862	Hpgd/Ptafr/Itgb3/Myc/Hmox1/Ppard/Adamts1/Ccl5/Mmp9/Ndrg4/Il15/Stat1/Ctnnbip1/Nppb/Egr1/Pak1	16	2.40530405646254
GO:0009123	nucleoside monophosphate metabolic process	0.00828402366863905	0.00194432588798786	0.00110555826866741	0.0148017131980904	0.0116618910616719	Impdh1/Uck2/Gmpr2/Aprt/Dnph1/Ak4/Ampd3	7	4.26061480733151
GO:0046633	alpha-beta T cell proliferation	0.00828402366863905	0.00194432588798786	0.00110555826866741	0.0148017131980904	0.0116618910616719	Ccr2/Cd274/Arg2/Il15/Elf4/Ptprc/Vsir	7	4.26061480733151
GO:1902622	regulation of neutrophil migration	0.00828402366863905	0.00194432588798786	0.00110555826866741	0.0148017131980904	0.0116618910616719	Cxcr2/Cd74/Jam3/Il1b/Ripor2/Sell/C5ar2	7	4.26061480733151
GO:0051017	actin filament bundle assembly	0.0189349112426036	0.00791957129985299	0.00113530915072499	0.0150809691328583	0.0118819096666811	Espnl/Was/Ptk2b/Lcp1/Cd47/Tpm1/Aif1l/Shroom1/Tacstd2/Cald1/Kiss1r/Zyx/Ezr/Inpp5k/Asap3/Pak1	16	2.39090103816037
GO:0046717	acid secretion	0.0153846153846154	0.00573813249869588	0.00113824213216045	0.0150809691328583	0.0118819096666811	Apba1/Pla2g12a/Myc/Cyp4f18/Il1b/Hip1r/Slc1a5/Il1rn/Kiss1r/Pla2g2f/Pla2g2d/Pla2g5/Pak1	13	2.68111888111888
GO:1903409	reactive oxygen species biosynthetic process	0.0153846153846154	0.00573813249869588	0.00113824213216045	0.0150809691328583	0.0118819096666811	Acp5/Dnm2/Arg2/Cflar/Ptgis/Ptk2b/Il1b/Cd47/Ncf1/Cybb/Slc25a33/Tlr2/Itgb2	13	2.68111888111888
GO:0010517	regulation of phospholipase activity	0.00946745562130178	0.00251339687959406	0.00115185372635093	0.0152217768344977	0.0119928484516168	Ptafr/Hpca/Ccl5/Plcd1/Hras/Anxa8/Fgfr1/Pla2g5	8	3.76679691861114
GO:0032651	regulation of interleukin-1 beta production	0.0118343195266272	0.00374638402807417	0.00119489018349444	0.015709110376302	0.0123768060786267	Acp5/Errfi1/Arrb2/Gstp1/Arg2/Gsdmd/Ifi204/Tlr2/Sphk1/Egr1	10	3.1588645045315
GO:0051279	regulation of release of sequestered calcium ion into cytosol	0.0118343195266272	0.00374638402807417	0.00119489018349444	0.015709110376302	0.0123768060786267	Chd7/Asph/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Cxcl10/Hap1	10	3.1588645045315
GO:0002577	regulation of antigen processing and presentation	0.00591715976331361	0.000995874235310855	0.00121593955107041	0.0157530888793964	0.0124114556158309	Cd74/Was/Cd68/Tap2/Fgl2	5	5.94167371090448
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	0.00591715976331361	0.000995874235310855	0.00121593955107041	0.0157530888793964	0.0124114556158309	Ccr2/Spn/Cybb/Tlr2/Akap12	5	5.94167371090448
GO:0046697	decidualization	0.00591715976331361	0.000995874235310855	0.00121593955107041	0.0157530888793964	0.0124114556158309	Mapk3/Junb/Ctsl/Ptgis/Il11ra1	5	5.94167371090448
GO:1901623	regulation of lymphocyte chemotaxis	0.00591715976331361	0.000995874235310855	0.00121593955107041	0.0157530888793964	0.0124114556158309	Ccr2/Cxcl14/Ccl5/Ptk2b/Cxcl10	5	5.94167371090448
GO:0050671	positive regulation of lymphocyte proliferation	0.0165680473372781	0.00649689382083748	0.00122153248384076	0.0157530888793964	0.0124114556158309	Ccr2/Cd274/Slamf1/Cd74/Spn/Ccl5/Il1b/Il15/Sash3/Gpam/Ccdc88b/Ptprc/Cd59b/Bcl2	14	2.55014900876776
GO:0014909	smooth muscle cell migration	0.0130177514792899	0.00441030018494807	0.00122294122647343	0.0157530888793964	0.0124114556158309	F3/Itgb3/Myc/Ppard/Adamts1/Ccl5/Ndrg4/Plau/Egr1/Bcl2/Pak1	11	2.95167016606223
GO:0070664	negative regulation of leukocyte proliferation	0.0130177514792899	0.00441030018494807	0.00122294122647343	0.0157530888793964	0.0124114556158309	Prdm1/Gstp1/Cd274/Arg2/Spn/Slfn1/Enpp3/Ripor2/Pla2g2f/Pla2g2d/Vsir	11	2.95167016606223
