ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0001892	embryonic placenta development	0.0175202156334232	0.00545359700289278	0.000205451327809045	0.00375905623352519	0.00299563412931099	Wnt7b/Sp1/Hey2/Rbpj/Phlda2/Mapk1/Itga4/Bmp5/Senp2/Setd2/Akt1/Plk4/Arnt	13	3.21259814836517
GO:0050807	regulation of synapse organization	0.0296495956873315	0.012661829563238	0.000206291153876313	0.00376012512292734	0.00299648593927994	Ywhaz/Apoe/Dlg5/Snx27/Fmr1/Pafah1b1/Ssh1/Hnrnpk/Tiam1/Agrn/Eif4g1/Dag1/Ptprs/Adam10/Tanc1/Actr3/Caprin1/Ube3a/Dkk1/Ephb2/Cdh2/Ptprf	22	2.34165177625004
GO:0060147	regulation of posttranscriptional gene silencing	0.0107816711590297	0.00222886138379096	0.000210967728338618	0.00381645379235124	0.00304137488855396	Tnrc6c/Pum1/Fmr1/Ajuba/Eif4g1/Lin28a/Dhx9/Pum2	8	4.83729999426507
GO:0060966	regulation of gene silencing by RNA	0.0107816711590297	0.00222886138379096	0.000210967728338618	0.00381645379235124	0.00304137488855396	Tnrc6c/Pum1/Fmr1/Ajuba/Eif4g1/Lin28a/Dhx9/Pum2	8	4.83729999426507
GO:0045995	regulation of embryonic development	0.0188679245283019	0.00621235832503438	0.000215717426155606	0.00388776125341115	0.00309820060510496	Grhl3/Pafah1b1/Sufu/Phlda2/Sulf1/Dvl3/Bag6/Trip12/Dag1/Racgap1/Kdm1a/Rab14/Dkk1/Wnk1	14	3.03715972922368
GO:0009069	serine family amino acid metabolic process	0.00943396226415094	0.00170721297481861	0.000222254372808813	0.00398055660913784	0.00317215026623992	Shmt1/Slc25a32/Cbs/Txnrd1/Amt/Gart/Gldc	7	5.52594339622642
GO:0044270	cellular nitrogen compound catabolic process	0.0377358490566038	0.0181154265661308	0.000222520724825037	0.00398055660913784	0.00317215026623992	Cidea/Gigyf2/Tnrc6a/Tnrc6c/Pum1/Npm1/Dicer1/Naf1/Samd4b/Atm/Fmr1/Tardbp/Pkp3/Pcbp4/Hnrnpc/Eri1/Mapkapk2/Hnrnpm/Rnps1/Drosha/Lin28a/Myef2/Patl1/Dhx9/Hnrnpd/Csde1/Ssb/Pum2	28	2.08307813889163
GO:0051570	regulation of histone H3-K9 methylation	0.00808625336927224	0.00123298714848011	0.000234259289612582	0.00417502111709535	0.00332712121660287	Jarid2/Rif1/Dnmt1/Dnmt3b/Ehmt2/Kdm1a	6	6.55826249222476
GO:0061982	meiosis I cell cycle process	0.0175202156334232	0.00554844216816048	0.000244129042984116	0.00433486699202793	0.00345450418951694	Tex15/Msh6/Eif4g3/Atm/Ubr2/Bag6/Ehmt2/Syce1/Rad54b/Sgo2a/Rad51/Mnd1/Dnmt3l	13	3.15768194070081
GO:1902808	positive regulation of cell cycle G1/S phase transition	0.0107816711590297	0.00227628396642481	0.000245447522526117	0.00434225543527821	0.00346039212292045	Ddx3x/Ankrd17/Ezh2/Ccnd3/Eif4g1/Adam17/Akt1/Cul4b	8	4.73652291105121
GO:0010769	regulation of cell morphogenesis involved in differentiation	0.0350404312668464	0.0164082135913122	0.000250792764865282	0.00442056697630672	0.00352279946945911	Apoe/Efnb3/Cttn/Ythdf1/Ryk/Fmr1/Pafah1b1/Golga2/Triobp/Tiam1/Agrn/Sin3a/Sema6b/Ptprs/Golga4/Adam10/Has2/Tubb2b/Actr3/Caprin1/Pias2/Dab2/Ube3a/Ephb2/Cdh2/Ptprf	26	2.13554212174563
GO:0031503	protein-containing complex localization	0.0283018867924528	0.0119979134063641	0.000258064130586491	0.00453213356343866	0.00361170813571489	Atad1/Stx7/Pcm1/Ap2m1/Npm1/Tsc1/Ttc21b/Ap2b1/Ralgapa2/Dnmt3b/Seh1l/Fkbp4/Dync2li1/Fyttd1/Iws1/Dag1/Setd2/Adam10/Nmd3/Nup155/Ssb	21	2.35890073831009
GO:0046700	heterocycle catabolic process	0.0377358490566038	0.0184473846445677	0.000299126274125839	0.0052152015619331	0.00415605269504359	Cidea/Gigyf2/Tnrc6a/Tnrc6c/Pum1/Npm1/Dicer1/Naf1/Samd4b/Atm/Fmr1/Tardbp/Pkp3/Pcbp4/Hnrnpc/Eri1/Mapkapk2/Hnrnpm/Rnps1/Drosha/Lin28a/Myef2/Patl1/Dhx9/Hnrnpd/Csde1/Ssb/Pum2	28	2.04559344230489
GO:0019827	stem cell population maintenance	0.0215633423180593	0.00796699388248684	0.000300605605887377	0.00522207283584859	0.00416152849039603	Med12/Tcf7l1/Pcm1/Rbpj/Dicer1/Rif1/Phf19/Sall4/Ss18/Mcph1/Med14/Smc1a/Hmga2/Lin28a/Bcl9/Cdh2	16	2.70658452060069
GO:0043405	regulation of MAP kinase activity	0.0309973045822102	0.013942239294352	0.000317101978031662	0.00548882992190056	0.00437411020813837	Wnt7b/Frs2/Apoe/Lamtor3/Taok2/Map2k7/Dvl3/Ajuba/Ezh2/Cbs/Fzd10/Pdgfa/Iqgap3/Tiam1/Taok1/Sh2b3/Hipk3/Dusp16/Cdk12/Dnaja1/Dab2/Dkk1/Ephb2	23	2.22326585620771
GO:0000380	alternative mRNA splicing, via spliceosome	0.0134770889487871	0.00360411628017262	0.000320941357766857	0.00553537567589288	0.00441120304223603	Srsf1/Hnrnpl/Fmr1/Srsf7/Srsf10/Hnrnpa1/Hnrnpm/Rnps1/Rbmx/Dhx9	10	3.73936019293517
GO:0006360	transcription by RNA polymerase I	0.0107816711590297	0.00237112913169251	0.000328271399207916	0.00562150168323307	0.00447983782474036	Wdr43/Polr1e/Tcof1/Pdcd7/Ncl/Pwp1/Taf1a/Taf1	8	4.54706199460917
GO:1902373	negative regulation of mRNA catabolic process	0.0107816711590297	0.00237112913169251	0.000328271399207916	0.00562150168323307	0.00447983782474036	Dicer1/Fmr1/Tardbp/Pkp3/Hnrnpc/Mapkapk2/Dhx9/Hnrnpd	8	4.54706199460917
GO:1903364	positive regulation of cellular protein catabolic process	0.0188679245283019	0.00649689382083748	0.000343921287174275	0.00586301232766505	0.00467230036962064	Csnk1a1/Sgta/Apoe/Hsp90aa1/Ankib1/Fbxl5/Fmr1/Csnk1d/Bag6/Arih1/Akt1/Dab2/Pttg1ip/Taf1	14	2.90414543451315
GO:0050803	regulation of synapse structure or activity	0.0296495956873315	0.0131360553895765	0.00034481140663533	0.00586301232766505	0.00467230036962064	Ywhaz/Apoe/Dlg5/Snx27/Fmr1/Pafah1b1/Ssh1/Hnrnpk/Tiam1/Agrn/Eif4g1/Dag1/Ptprs/Adam10/Tanc1/Actr3/Caprin1/Ube3a/Dkk1/Ephb2/Cdh2/Ptprf	22	2.25711561104246
GO:0007254	JNK cascade	0.0242587601078167	0.0097216294399393	0.0003545472837396	0.00598625098019282	0.00477051063587576	Wnt7b/Taok2/Map2k7/Pafah1b1/Fgf15/Dvl3/Cbs/Fzd10/Tiam1/Taok1/Tnfrsf19/Hipk3/Akt1/Dnaja1/Rassf2/Dab2/Dkk1/Men1	18	2.49533889948064
GO:0016072	rRNA metabolic process	0.0242587601078167	0.0097216294399393	0.0003545472837396	0.00598625098019282	0.00477051063587576	Nol8/Wdr43/Mdn1/Npm1/Dicer1/Naf1/Nol9/Rpp25/Eri1/Kri1/Znhit6/Pwp2/Drosha/Utp6/Ncl/Fam207a/Nop2/Ddx24	18	2.49533889948064
GO:0050000	chromosome localization	0.0134770889487871	0.00365153886280647	0.000357409454379856	0.00601347655411142	0.00479220700149361	Cenpf/Kif2c/Atm/Seh1l/Ccnb1/Actr3/Cul3/Cdc23/Kif14/Nup98	10	3.6907970735464
GO:2000278	regulation of DNA biosynthetic process	0.0175202156334232	0.00578555508132973	0.000369015127576349	0.00617124414459234	0.00491793376618758	Cct2/Chtf8/Hsp90aa1/Tfdp1/Npm1/Map2k7/Naf1/Atm/Mapk1/Hnrnpc/Chek1/Men1/Hnrnpd	13	3.02826874640979
GO:0016441	posttranscriptional gene silencing	0.0188679245283019	0.00654431640347133	0.000370633740188526	0.00617124414459234	0.00491793376618758	Gigyf2/Tnrc6a/Tnrc6c/Pum1/Ppp1r8/Dicer1/Fmr1/Dgcr8/Ajuba/Eif4g1/Drosha/Lin28a/Dhx9/Pum2	14	2.883100902379
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	0.00943396226415094	0.00184948072272016	0.000373692321583412	0.00617940704968859	0.00492443887693388	Ddx3x/Ankrd17/Ccnd3/Eif4g1/Adam17/Akt1/Cul4b	7	5.10087082728592
GO:2000142	regulation of DNA-templated transcription, initiation	0.00943396226415094	0.00184948072272016	0.000373692321583412	0.00617940704968859	0.00492443887693388	Hey2/Creb1/Cand1/Psmc6/Atf7ip/Twist1/Bclaf1	7	5.10087082728592
GO:0006470	protein dephosphorylation	0.0269541778975741	0.0114762649973918	0.000379108013441542	0.00624749233109829	0.00497869680233431	Ywhae/Ctdsp2/Fbxw11/Ppp2r2d/Ppp1r8/Tsc1/Ppp4r3a/Pptc7/Ankle2/Cdc14b/Ppp4r2/Ssh1/Vcan/Ptprg/Ptprs/Ppm1a/Pawr/Dusp16/Ppp1r7/Ptprf	20	2.34868904680225
GO:0009895	negative regulation of catabolic process	0.0309973045822102	0.0141319296248874	0.000384066116517682	0.00628614337647308	0.00500949825447159	Sgta/Cidea/Usp7/Tsc1/Dicer1/Naf1/Fmr1/Sufu/Tardbp/Golga2/Ubqln4/Pkp3/Hnrnpc/Mapkapk2/Bag6/Eif4g1/Wdr6/Smarcc1/Ehmt2/Akt1/Dhx9/Hnrnpd/Taf1	23	2.19342336149351
GO:0051321	meiotic cell cycle	0.0309973045822102	0.0141319296248874	0.000384066116517682	0.00628614337647308	0.00500949825447159	Tex15/Msx2/Msh6/Nsun2/Dicer1/Ttk/Eif4g3/Atm/Golga2/Ubr2/Bag6/Ehmt2/Klhdc3/Syce1/Rad54b/Sgo2a/Rad51/Actr3/Smc1a/Hmga2/Suv39h2/Mnd1/Dnmt3l	23	2.19342336149351
GO:0006405	RNA export from nucleus	0.0134770889487871	0.00369896144544032	0.000397265478724088	0.00645824825547403	0.00514665056540489	Npm1/Tsc1/Fyttd1/Iws1/Setd2/Nmd3/Nup98/Dhx9/Nup155/Ssb	10	3.64347916234709
GO:0048706	embryonic skeletal system development	0.0188679245283019	0.00659173898610518	0.000399099460446814	0.00646621752077465	0.00515300136242334	Med12/Hoxa9/Prrx2/Sp1/Mycn/Sulf1/Smad2/Setd2/Hspg2/Men1/Twist1/Hoxb9/Hoxb8/Hoxb7	14	2.86235916926836
GO:0045665	negative regulation of neuron differentiation	0.0283018867924528	0.0124247166500688	0.000412647555742525	0.00666328871890278	0.0053100496134582	Apoe/Inpp5f/Rbpj/Tsc1/Efnb3/Ryk/Fmr1/Pafah1b1/Casz1/Neo1/Ptprg/Sema6b/Ptprs/Itm2c/Adam17/Actr3/Dab2/Ube3a/Dkk1/Ephb2/Id3	21	2.27786979691776
GO:0065004	protein-DNA complex assembly	0.0215633423180593	0.00820410679565609	0.00041783490302572	0.00672448680053433	0.00535881905200739	Hey2/Taf7/Creb1/Npm1/Polr1e/Cand1/Hells/Bdp1/Nap1l4/Psmc6/Rad51/Grwd1/Nasp/Nap1l1/Hat1/Atf7ip	16	2.62835953445616
GO:0060998	regulation of dendritic spine development	0.0148247978436658	0.00441030018494807	0.000420493791901899	0.00674472042210647	0.00537494345227586	Apoe/Dlg5/Fmr1/Pafah1b1/Hnrnpk/Tiam1/Ptprs/Adam10/Actr3/Caprin1/Ube3a	11	3.36140335622989
GO:0030330	DNA damage response, signal transduction by p53 class mediator	0.0121293800539084	0.00308246787120027	0.000431764748168523	0.00690249823317917	0.0055006783618742	Npm1/Atm/Foxm1/Pcbp4/Dyrk3/Senp2/Kdm1a/Pttg1ip/Twist1	9	3.93495749533485
GO:1903829	positive regulation of cellular protein localization	0.0309973045822102	0.0142741973727889	0.000442126654973238	0.00704474656864642	0.00561403765795575	Ywhae/Ubr5/Cct2/Ect2/Pcm1/Npm1/Snx27/Mapk1/Tardbp/Ice1/Ssh1/Nutf2/Necab2/Cd2ap/Hnrnpk/Parp1/Hnrnpm/Akt1/Ppm1a/Actr3/Kat7/Nmd3/Ephb2	23	2.1715619990866
GO:0008361	regulation of cell size	0.0242587601078167	0.0099113197704747	0.000447478625858127	0.00710649223640036	0.00566324347403564	Apoe/Hsp90aa1/Creb1/Npm1/Tsc1/Cttn/Ryk/Pafah1b1/Iqgap3/Slc9a3r1/Sin3a/Sema6b/Ptprs/Golga4/Akt1/Actr3/Arhgap5/Kdm1a	18	2.44758121719393
GO:1900006	positive regulation of dendrite development	0.0161725067385445	0.00516906150708968	0.000455512618284185	0.00721028526047203	0.00574595730058617	Apoe/Dlg5/Fmr1/Pafah1b1/Ezh2/Hnrnpk/Tiam1/Bmp5/Actr3/Caprin1/Pias2/Ptprf	12	3.12871238161181
GO:0046165	alcohol biosynthetic process	0.0188679245283019	0.00668658415137288	0.000461663573586631	0.007270714159047	0.0057941137685191	Apoe/Pcbd1/Sc5d/Bmp5/Hmgcs1/Mvd/Pth1r/Pmvk/Fdps/Srebf1/Dab2/Akr1b3/Lbr/Apob	14	2.82175832998796
GO:0060070	canonical Wnt signaling pathway	0.0296495956873315	0.0134205908853796	0.000462352147271069	0.007270714159047	0.0057941137685191	Csnk1a1/Med12/Wnt7b/Ubr5/Apoe/Tcf7l1/Ddx3x/Rbpj/Fam53b/Ruvbl2/Csnk1d/Dvl3/Fzd10/Scyl2/Slc9a3r1/Ppm1a/Tmem88/Dab2/Dkk1/Bcl9/Cdh2/Wnk1	22	2.20926156981894
GO:0006611	protein export from nucleus	0.0175202156334232	0.00592782282923128	0.000467331559697322	0.0073250796914121	0.00583743827182357	Ywhae/Npm1/Tsc1/Nutf2/Fyttd1/Iws1/Ahcyl1/Setd2/Ppm1a/Bard1/Nmd3/Nup155/Ssb	13	2.95559029649596
GO:0000910	cytokinesis	0.0202156334231806	0.00749276805614834	0.000474712818131149	0.00741661714560743	0.00591038549710108	Ect2/Ahctf1/Spast/Pkn2/Cdc14b/Racgap1/Rab35/Setd2/Son/Kif23/Actr3/Prc1/Cul3/Kif14/Kif20a	15	2.69801937971272
GO:0060562	epithelial tube morphogenesis	0.0363881401617251	0.0180680039834969	0.000484811713693771	0.0075498833860661	0.00601658686079512	Med12/Msx2/Ccm2/Mycn/Rbpj/Areg/Tsc1/Dlg5/Dicer1/Greb1l/Wnt6/Grhl3/Sufu/Dvl3/Sall4/Pitx2/Bmp5/Dag1/Setd2/Kdm5b/Phactr4/Nup50/Hmga2/Casp3/Mthfr/Twist1/Hoxb7	27	2.01395462359658
GO:0051781	positive regulation of cell division	0.0134770889487871	0.00379380661070802	0.000488116063367622	0.00757682095782258	0.00603805371425551	Ect2/Spast/Pkn2/Cdc14b/Pdgfa/Racgap1/Kif23/Cul3/Kif14/Men1	10	3.55239218328841
GO:0048839	inner ear development	0.0242587601078167	0.0100061649357424	0.000501367700306153	0.00775749637901354	0.00618203598651317	Ccm2/Prrx2/Hey2/Mycn/Rbpj/Dicer1/Grhl3/Pafah1b1/Trip11/Dvl3/Triobp/Mapkapk2/Alms1/Slc9a3r1/Adam10/Ttc8/Ror1/Ephb2	18	2.42438139523
GO:0000723	telomere maintenance	0.0175202156334232	0.00597524541186513	0.00050468032433139	0.00777216828327136	0.00619372819179191	Cct2/Smc6/Hsp90aa1/Rif1/Map2k7/Naf1/Atm/Mapk1/Hnrnpc/Parp1/Rad51/Ylpm1/Hnrnpd	13	2.93213323065075
GO:0006333	chromatin assembly or disassembly	0.0215633423180593	0.00834637454355764	0.000505546274452189	0.00777216828327136	0.00619372819179191	Gatad1/Npm1/Hells/Dnmt1/Dnmt3b/Nap1l4/H1f10/Map1s/Smarcc1/Mbd3/Grwd1/Nasp/Nap1l1/Suv39h2/Hat1/Atf7ip	16	2.58355795148248
GO:0031062	positive regulation of histone methylation	0.00943396226415094	0.00194432588798786	0.000513926117311674	0.00787583591243241	0.0062763420897299	Jarid2/Rif1/Phf19/Dnmt1/Dnmt3b/Eed/Men1	7	4.85204786010124
GO:2000027	regulation of animal organ morphogenesis	0.0242587601078167	0.0100535875183763	0.000530351688138055	0.00805063824391268	0.00641564403083823	Med12/Wnt7b/Frs2/Gata5/Rbpj/Dicer1/Wnt6/Ryk/Grhl3/Sulf1/Dvl3/Casz1/Pdgfa/Hmga2/Dab2/Dkk1/Twist1/Hoxb7	18	2.41294563393175
GO:0060113	inner ear receptor cell differentiation	0.0134770889487871	0.00384122919334187	0.000539626223299818	0.00816566473748027	0.00650730993538973	Hey2/Mycn/Rbpj/Dicer1/Pafah1b1/Trip11/Triobp/Alms1/Slc9a3r1/Ttc8	10	3.50853548966757
GO:0051783	regulation of nuclear division	0.022911051212938	0.0092474036136008	0.000555141393000337	0.00837410778406778	0.00667342054017564	Msx2/Ttk/Eif4g3/Stag1/Atm/Cdc27/Anapc1/Cdc14b/Ccnb1/Rcc1/Chek1/Sgo2a/Smc1a/Cul3/Cdc23/Nfe2l1/Zfp207	17	2.47756583039602
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	0.0242587601078167	0.0101010101010101	0.000560769607702188	0.00840259021779704	0.00669611851149202	Csnk1a1/Sgta/Apoe/Usp7/Ankib1/Psme3/Fmr1/Sufu/Ubqln4/Csnk1d/Bag6/Arih1/Smarcc1/Akt1/Nfe2l1/Dab2/Ube3a/Taf1	18	2.40161725067385
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.0107816711590297	0.00256081946222791	0.000562268090218339	0.00840259021779704	0.00669611851149202	Ttk/Atm/Cdc27/Anapc1/Ccnb1/Cul3/Cdc23/Zfp207	8	4.21024258760108
GO:0035065	regulation of histone acetylation	0.0107816711590297	0.00256081946222791	0.000562268090218339	0.00840259021779704	0.00669611851149202	Taf7/Wbp2/Ruvbl2/Iws1/Sin3a/Chek1/Kat7/Twist1	8	4.21024258760108
GO:0007127	meiosis I	0.0161725067385445	0.00531132925499123	0.00058355464262033	0.00869369950553878	0.00692810677225309	Tex15/Eif4g3/Atm/Ubr2/Bag6/Ehmt2/Syce1/Rad54b/Sgo2a/Rad51/Mnd1/Dnmt3l	12	3.04490758567578
GO:0032200	telomere organization	0.0175202156334232	0.00607009057713283	0.000586996662272826	0.00871798746560753	0.00694746212040255	Cct2/Smc6/Hsp90aa1/Rif1/Map2k7/Naf1/Atm/Mapk1/Hnrnpc/Parp1/Rad51/Ylpm1/Hnrnpd	13	2.88631864892183
GO:1901988	negative regulation of cell cycle phase transition	0.0202156334231806	0.00768245838668374	0.000617826424152797	0.00909875804156362	0.00725090246870024	Ctdsp2/Gigyf2/Ttk/Taok2/Atm/Uimc1/Cdc14b/Ezh2/Rad17/Taok1/Ccnb1/Chek1/Zfp207/Men1/Cdkn2b	15	2.63140161725067
GO:0035195	gene silencing by miRNA	0.0175202156334232	0.00611751315976668	0.00063223201816452	0.00922204617567345	0.00734915216738382	Tnrc6a/Tnrc6c/Pum1/Ppp1r8/Dicer1/Fmr1/Dgcr8/Ajuba/Eif4g1/Drosha/Lin28a/Dhx9/Pum2	13	2.8639440857519
GO:0000086	G2/M transition of mitotic cell cycle	0.0161725067385445	0.00535875183762508	0.000632434588107281	0.00922204617567345	0.00734915216738382	Cenpf/Ccna2/Taok2/Atm/Foxm1/Rad17/Taok1/Sin3a/Ccnb1/Chek1/Kif14/Cdkn2b	12	3.01796150084679
GO:0046822	regulation of nucleocytoplasmic transport	0.0161725067385445	0.00535875183762508	0.000632434588107281	0.00922204617567345	0.00734915216738382	Ywhae/Ubr5/Ect2/Ei24/Mapk1/Tardbp/Nutf2/Iws1/Setd2/Ppm1a/Bard1/Dhx9	12	3.01796150084679
GO:0018209	peptidyl-serine modification	0.0336927223719677	0.0165030587565799	0.000634840886012382	0.00922916720088092	0.00735482699234571	Csnk1a1/Tnks1bp1/Hsp90aa1/Inpp5f/Galnt1/Ttk/Atm/Stk38l/Mapk1/Pkn2/Csnk1d/Mapkapk2/Parp1/Dyrk3/Eif4g1/Ccnb1/Cab39/Hipk3/Akt1/Sgk3/Rassf2/Pwp1/Dkk1/Wnk1/Taf1	25	2.04160470303932
GO:0010965	regulation of mitotic sister chromatid separation	0.0107816711590297	0.00260824204486176	0.00063799012596377	0.00924701351246284	0.00736904891847183	Ttk/Atm/Cdc27/Anapc1/Ccnb1/Cul3/Cdc23/Zfp207	8	4.13369272237197
GO:0008608	attachment of spindle microtubules to kinetochore	0.00808625336927224	0.00147010006164936	0.00064498759723272	0.00929245604156841	0.00740526258026725	Ect2/Kif2c/Seh1l/Racgap1/Ccnb1/Zfp207	6	5.50047821928528
GO:0042558	pteridine-containing compound metabolic process	0.00808625336927224	0.00147010006164936	0.00064498759723272	0.00929245604156841	0.00740526258026725	Shmt1/Pcbd1/Mthfd2l/Gart/Mthfr/Fpgs	6	5.50047821928528
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.0134770889487871	0.00393607435860957	0.000656191416882969	0.0094256510389279	0.00751140716953545	Ddx3x/Ankrd17/Ccnd3/Eif4g1/Sin3a/Ccnb1/Adam17/Akt1/Cul4b/Cul3	10	3.42399246582015
GO:0007093	mitotic cell cycle checkpoint	0.0175202156334232	0.00616493574240053	0.000680372057236954	0.00974389981971494	0.00776502319709969	Gigyf2/Ttk/Zwilch/Taok2/Tipin/Atm/Rad17/Taok1/Trrap/Ccnb1/Chek1/Zfp207/Cdkn2b	13	2.84191374663073
GO:0048524	positive regulation of viral process	0.0134770889487871	0.00398349694124342	0.000721831449638624	0.010306982004929	0.00821374971430113	Apoe/Ddx3x/Sp1/Fmr1/Igf2r/Pkn2/Srpk1/Ddb1/Dhx9/Nucks1	10	3.38323065075087
GO:0061136	regulation of proteasomal protein catabolic process	0.0215633423180593	0.00863091003936074	0.000729108944896681	0.0103800953930261	0.00827201459438993	Csnk1a1/Sgta/Apoe/Usp7/Ankib1/Psme3/Fmr1/Ubqln4/Csnk1d/Bag6/Arih1/Smarcc1/Akt1/Nfe2l1/Dab2/Taf1	16	2.49838571132372
GO:0031572	G2 DNA damage checkpoint	0.00808625336927224	0.00151752264428321	0.000770460518330601	0.0108723050269996	0.00866426197955975	Taok2/Atm/Uimc1/Cdc14b/Taok1/Chek1	6	5.32858827493262
GO:1901797	negative regulation of signal transduction by p53 class mediator	0.00808625336927224	0.00151752264428321	0.000770460518330601	0.0108723050269996	0.00866426197955975	Pcbp4/Dyrk3/Senp2/Kdm1a/Pttg1ip/Twist1	6	5.32858827493262
GO:0030522	intracellular receptor signaling pathway	0.022911051212938	0.0095319391094039	0.000782049849910086	0.0109988961724209	0.00876514388505258	Ubr5/Strn3/Pum1/Taf7/Ankrd17/Stard10/Wbp2/Ezh2/Fkbp4/Parp1/Hmga2/Dnaja1/Pias2/Dab2/Ube3a/Twist1/Pum2	17	2.40360864142897
GO:0098781	ncRNA transcription	0.00943396226415094	0.00208659363588941	0.000799575464857995	0.0111847591188857	0.00891326015446045	Uspl1/Npm1/Polr1e/Tcof1/Ice1/Ncl/Pwp1	7	4.52122641509434
GO:0048511	rhythmic process	0.0296495956873315	0.0139896618769858	0.000805731329860235	0.0112382004617028	0.00895584816073481	Usp7/Sp1/Fbxw11/Creb1/Mttp/Cipc/Tardbp/Csnk1d/Ezh2/Sin3a/Kdm5b/Huwe1/Srebf1/Ddb1/Suv39h2/Hes7/Ube3a/Dhx9/Twist1/Hnrnpd/Kdm5c/Id3	22	2.11939330257207
GO:0044784	metaphase/anaphase transition of cell cycle	0.0107816711590297	0.00270308721012946	0.000814086161021799	0.0113219150486616	0.00902256125525529	Ttk/Atm/Cdc27/Anapc1/Ccnb1/Cul3/Cdc23/Zfp207	8	3.98865087246418
GO:0016331	morphogenesis of embryonic epithelium	0.0215633423180593	0.00872575520462844	0.000820284735826329	0.0113752453855801	0.00906506079968244	Med12/Wnt7b/Tsc1/Wnt6/Grhl3/Sufu/Sulf1/Dvl3/Sall4/Bmp5/Setd2/Phactr4/Nup50/Casp3/Mthfr/Twist1	16	2.47122934489628
GO:0031396	regulation of protein ubiquitination	0.022911051212938	0.00957936169203775	0.000826685298556142	0.0114310622317591	0.00910954187126444	Fem1b/Ubr5/Hsp90aa1/Npm1/Fanci/Cdc14b/Trip12/Senp2/Huwe1/Akt1/Cul3/Dnaja1/Kdm1a/Ube3a/Pttg1ip/Topors/Taf1	17	2.39170958874863
GO:0001841	neural tube formation	0.0175202156334232	0.00630720349030208	0.000843705598402016	0.011560076293141	0.0092123546256973	Med12/Tsc1/Grhl3/Sufu/Dvl3/Sall4/Bmp5/Setd2/Phactr4/Nup50/Casp3/Mthfr/Twist1	13	2.77781042903755
GO:0055024	regulation of cardiac muscle tissue development	0.0148247978436658	0.00478968084601887	0.00085109858932997	0.0116019445095066	0.0092457198775282	Erbb3/Frs2/Hey2/Jarid2/Creb1/Rbpj/Cxadr/Mapk1/Ccnb1/Fdps/Dkk1	11	3.09515358543941
GO:0050821	protein stabilization	0.0202156334231806	0.00796699388248684	0.000900562824461247	0.0122415489019987	0.00975542780110712	Cct2/Usp7/Hsp90aa1/Rab3gap1/Creb1/Naa15/Npm1/Tsc1/Dvl3/Bag6/Tmem88/Rassf2/Atf7ip/Zfp207/Taf1	15	2.53742298806315
GO:0018210	peptidyl-threonine modification	0.0175202156334232	0.00635462607293593	0.000904974757274195	0.012266869104235	0.00977560575463274	Csnk1a1/Tnks1bp1/Galnt1/Ttk/Mapk1/Csnk1d/Dyrk3/Eif4g1/Cab39/Chek1/Hipk3/Akt1/Taf1	13	2.75708050046265
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	0.0188679245283019	0.00716080997771139	0.000914674446068004	0.0123427235083122	0.00983605498113957	Csnk1a1/Sgta/Usp7/Ankib1/Sufu/Ubqln4/Csnk1d/Bag6/Arih1/Smarcc1/Akt1/Dab2/Ube3a/Taf1	14	2.63488691740597
GO:0051306	mitotic sister chromatid separation	0.0107816711590297	0.00275050979276331	0.00091570080890845	0.0123427235083122	0.00983605498113957	Ttk/Atm/Cdc27/Anapc1/Ccnb1/Cul3/Cdc23/Zfp207	8	3.91988102983549
GO:0000077	DNA damage checkpoint	0.0148247978436658	0.00483710342865272	0.000924303045780613	0.0123892653378727	0.00987314468781344	Fem1b/Gigyf2/Taok2/Tipin/Atm/Uimc1/Ints7/Cdc14b/Rad17/Taok1/Chek1	11	3.0648089424449
GO:0014020	primary neural tube formation	0.0161725067385445	0.00559586475079433	0.000931365415698744	0.0124492510565065	0.00992094798067404	Med12/Tsc1/Grhl3/Sufu/Dvl3/Sall4/Bmp5/Setd2/Phactr4/Casp3/Mthfr/Twist1	12	2.89008177623464
GO:0003281	ventricular septum development	0.0134770889487871	0.00412576468914497	0.000951939102389992	0.0126539529301123	0.0100840772026948	Frs2/Hey2/Rbpj/Ap2b1/Sufu/Trip11/Sall4/Pitx2/Nsd2/Matr3	10	3.26656752486291
GO:0042490	mechanoreceptor differentiation	0.0134770889487871	0.00412576468914497	0.000951939102389992	0.0126539529301123	0.0100840772026948	Hey2/Mycn/Rbpj/Dicer1/Pafah1b1/Trip11/Triobp/Alms1/Slc9a3r1/Ttc8	10	3.26656752486291
GO:0001837	epithelial to mesenchymal transition	0.0175202156334232	0.00640204865556978	0.000969929030753613	0.012787119167086	0.0101901988724886	Msx2/Hey2/Rbpj/Dlg5/Tcof1/Ezh2/Tiam1/Smad2/Dag1/Has2/Pawr/Dab2/Twist1	13	2.7366576819407
