ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0048738	cardiac muscle tissue development	0.0286861732644865	0.0123298714848011	1.44029988475944e-08	5.06676923745733e-07	3.58901794591999e-07	AW551984/Yap1/Fzd7/Ccm2l/Bmp2/Dipk2a/Myh11/Fhod3/Sox6/Sin3b/Fadd/Met/Tnnt2/Rxra/Actc1/Angpt1/Myh10/Tgfb1/Smad4/Popdc2/Smad1/Tbx20/Wnt5a/Sik1/Ccn4/Obsl1/Adrb1/Col11a1/Vegfa/Tbx3/Zfpm1/Tbx5/Mef2c/S1pr1/Aldh1a2/Foxh1/Epor/Hey1/Gja5/Akap13/Pdgfrb/Wnt2/Tenm4/Tbx2/Camk2d/Ripk1/Igf1/Col14a1/Acadm/Notch1	50	2.32655898318549
GO:0048588	developmental cell growth	0.0286861732644865	0.0124247166500688	1.86829315394886e-08	6.45708335663026e-07	4.57383925715888e-07	Cdh4/Dbn1/Wnt3/Prmt2/Ist1/Rab11a/Wasf1/Tnfrsf12a/App/Rnd2/Ulk1/Trim46/Rarg/Sema3g/Wnt5a/Crabp2/Lhx2/Rasal1/Myo5b/Ccn4/Adrb1/Mgll/Smurf1/Lamb2/Vegfa/Dpysl2/Rgma/Nrp1/Islr2/Lpar3/Smo/Prkcz/Sox9/Mecp2/Ndn/Fn1/Postn/Akap13/Slit3/Rufy3/Sema5a/Camk2d/Cxcl12/Cdk5/Igf1/Col14a1/Slit2/Arhgap4/Atp5g1/Zeb2	50	2.30879899094743
GO:0001649	osteoblast differentiation	0.0240963855421687	0.00957936169203775	2.009029677289e-08	6.86321699004507e-07	4.86152176852956e-07	Limd1/Wnt3/Bmp2/Pdlim7/Cthrc1/Fbn2/Sfrp1/Snai2/Spp1/Bmp8a/Smad6/Dlk1/Hdac7/Smad5/Fzd1/Glis1/Smoc1/Cebpa/Nf1/Twist2/Smad4/Smad1/Ddr2/Jag1/Col1a1/Ccn4/Cebpb/Bglap3/Vegfa/Gnas/Mef2c/Tmem119/Smo/Ski/Sox11/Hey1/Igfbp5/Lrp5/Igf1/Hemgn/Wnt4/Notch1	42	2.5154479303352
GO:0035051	cardiocyte differentiation	0.0223752151462995	0.00863091003936074	2.69048527861461e-08	9.13837241184618e-07	6.4731155190867e-07	AW551984/Fzd7/Pdgfb/Bmp2/Myh11/Fhod3/Smad6/Sox6/Met/Rxra/Actc1/Myh10/Tgfb1/Smad4/Popdc2/Sik1/Jag1/Ccn4/Obsl1/Sox18/Hes1/Adrb1/Vegfa/Tbx3/Tbx5/Mef2c/Vcam1/Prickle1/Akap13/Pdgfrb/Tenm4/Tbx2/Camk2d/Igf1/Col14a1/Acadm/Egfr/Folr1/Notch1	39	2.59245143840669
GO:0060840	artery development	0.0160642570281124	0.00507421634182198	2.80874851426015e-08	9.48554498244428e-07	6.71903328794744e-07	Hoxa13/Smad6/Ltbp1/Ndst1/Nf1/Myh10/Notch4/Mylk/Jag1/Mdk/Hes1/Stra6/Vegfa/Foxf1/Notch3/Nrp1/Foxh1/Prickle1/Hey1/Gja5/Comp/Pdgfrb/Efemp2/Tbx2/Ngfr/Folr1/Notch1/Ldlr	28	3.16585970048418
GO:0010769	regulation of cell morphogenesis involved in differentiation	0.0344234079173838	0.0164082135913122	3.03717208272022e-08	1.0198685800498e-06	7.22418263934109e-07	Cdh4/Dbn1/Wnt3/Reln/Itpka/Dtnbp1/Kalrn/Abi2/Met/Ist1/Rab11a/Snap91/Tnfrsf12a/Epha4/Rnd2/Dab1/Ulk1/Trim46/Sema3g/Lims2/Wnt5a/Crabp2/Meltf/Numb/Cux1/Myo5b/Mdk/Mgll/Dmtn/St6gal1/Vegfa/Dpysl2/Plxnb1/Rgma/Nrp1/Islr2/Prex1/Lpar3/Enpp2/Fbln1/Ppp1r9a/Arhgap35/Plxna2/Akap5/Fn1/Postn/Rufy3/Nedd9/Sema5a/Cxcl12/Cdk5/Slit2/Vim/Amigo1/Arhgap4/Kel/Atp5g1/Sdc2/Zeb2/Hecw2	60	2.0979375802135
GO:0031032	actomyosin structure organization	0.0240963855421687	0.00976905202257315	3.63071140373449e-08	1.19874326235033e-06	8.49123155110383e-07	Tgfb3/Coro2b/Pik3r1/Pdlim4/Rhoc/Arhgef5/Lmod1/Fhod3/Cnn3/Synpo/Stmn1/Met/Tnnt2/Arrb1/Actc1/Sorbs3/Arhgef10l/Myh10/Smad4/Arhgef15/Pfn2/Obsl1/Dlc1/Epb41l4a/Arhgap28/Acta1/Mef2c/S1pr1/Nrp1/Ppp1r9a/Tesk1/Kank4/Epb41l5/Rtkn/Kank2/Akap13/Pdgfrb/Tmod1/Limch1/Myh14/Wnt4/Cdc42bpg	42	2.46660428120248
GO:0035601	protein deacylation	0.0154905335628227	0.00483710342865272	3.80373229808256e-08	1.24199214815845e-06	8.79758263999672e-07	Lyplal1/Prkd2/Brms1l/Abhd17a/Dysf/Sin3b/Hdac7/Msl3l2/Ndst1/Tgfb1/Mta3/Znhit1/BC004004/Ncor2/Vegfa/Bcl6/Dyrk1a/Zbtb7b/Tbl1xr1/Tada3/Hdac11/Ripk3/Spred1/Abhd17c/Sphk2/Ing2/Tcf21	27	3.20244001214944
GO:0098732	macromolecule deacylation	0.0154905335628227	0.00483710342865272	3.80373229808256e-08	1.24199214815845e-06	8.79758263999672e-07	Lyplal1/Prkd2/Brms1l/Abhd17a/Dysf/Sin3b/Hdac7/Msl3l2/Ndst1/Tgfb1/Mta3/Znhit1/BC004004/Ncor2/Vegfa/Bcl6/Dyrk1a/Zbtb7b/Tbl1xr1/Tada3/Hdac11/Ripk3/Spred1/Abhd17c/Sphk2/Ing2/Tcf21	27	3.20244001214944
GO:0001892	embryonic placenta development	0.0166379804934022	0.00545359700289278	3.90257635373489e-08	1.26726517860292e-06	8.97660275234452e-07	St14/Spint1/Pdgfb/Epas1/E2f8/Syna/Vash1/Fzd5/Nsdhl/Cebpa/Tfeb/Synb/Nfe2/Hes1/Ovol2/Synb/Cebpb/Gcm1/Vcam1/Ncoa3/Hey1/Hs6st1/Wnt2/Spint2/Plcd3/Rspo3/Nrk/Egfr/Esx1	29	3.05082691012497
GO:0072073	kidney epithelium development	0.0189328743545611	0.00673400673400673	4.01554229907259e-08	1.29682267691361e-06	9.18597165568691e-07	Yap1/Pdgfb/Fat4/Bmp2/Dchs1/Lama5/Sfrp1/Smad6/Smad5/Gdf11/Epha4/Pbx1/Tgfb1/Smad4/Smad1/Jag1/Hes1/Lamb2/Vegfa/Mef2c/Smo/Mtss1/Sox9/Hey1/Kank2/Pax8/Lzts2/Slit2/Tcf21/Wnt4/Maged1/Pgf/Notch1	33	2.81153184165232
GO:0090090	negative regulation of canonical Wnt signaling pathway	0.0172117039586919	0.00583297766396358	5.17169105306087e-08	1.66112468062988e-06	1.17664847357111e-06	Ror2/Limd1/Cdh1/Fzd6/Cthrc1/Dact3/Sfrp1/Snai2/Foxo3/Dkkl1/Cav1/Foxo1/Ppp2r3a/Tcf7l2/Fzd1/Ptpru/Kremen1/Mllt3/Lats2/Wnt5a/Mdk/Dact1/Sox9/Prickle1/Tle5/Invs/Lzts2/Dkk3/Amer1/Notch1	30	2.95075773477184
GO:0060716	labyrinthine layer blood vessel development	0.00745840504876649	0.00128040973111396	5.34923870215857e-08	1.7088649043112e-06	1.21046499678433e-06	Vash1/Fzd5/Nsdhl/Synb/Nfe2/Hes1/Ovol2/Synb/Hey1/Hs6st1/Wnt2/Plcd3/Esx1	13	5.82501434308663
GO:0010595	positive regulation of endothelial cell migration	0.014916810097533	0.00464741309811732	6.43279674098755e-08	2.03522472792228e-06	1.44164017151071e-06	Flt4/Pdgfb/Vegfc/Prkd2/Snai2/Anxa3/Hdac7/Met/Adgra2/Angpt1/Sparc/Tgfb1/Ets1/Wnt5a/Vegfa/Nrp1/Nfe2l2/Prl2c2/Nos3/Thbs1/Atoh8/Sema5a/Jcad/Igf1/Rhoj/Tek	26	3.20970178088447
GO:0001938	positive regulation of endothelial cell proliferation	0.0143430866322433	0.00436287760231422	6.86752599807238e-08	2.15888716215999e-06	1.52923577235912e-06	Flt4/Pdgfb/Vegfc/Bmp2/Aplnr/Prkd2/Dysf/Cav2/Cav1/Nf1/Wnt5a/Mdk/Vegfa/Apela/Vegfb/Jun/Egfl7/Wnt2/Sema5a/Cxcl12/Jcad/Igf1/Nrarp/Nras/Pgf	25	3.2875289979795
GO:0043406	positive regulation of MAP kinase activity	0.0246701090074584	0.0103855455968132	7.83108091631671e-08	2.44876657224507e-06	1.73457024807528e-06	Ror2/Tgfb3/Pdgfb/Flt1/Bmp2/Arhgef5/Mdfic/Fzd5/Fzd4/Pik3r6/Tgfa/Kitl/Ripk2/Met/Trf/Arrb1/Epha4/Tgfb1/Wnt5a/F2r/Gadd45g/Vegfa/Lpar3/Madd/Mlkl/Magi3/Inava/Rasgrp1/Akap13/Traf6/Fgd4/Pdgfrb/Thbs1/Pde5a/Ghr/Ripk1/Map3k5/Igf1/Adra2b/Nrk/Egfr/Maged1/Zeb2	43	2.37542734538939
GO:0008154	actin polymerization or depolymerization	0.0235226620768789	0.00967420685730545	7.980145104181e-08	2.46924908720993e-06	1.74907892418451e-06	Mlst8/Mical3/Fchsd2/Dbn1/Prkce/Cdc42ep2/Lmod1/Cdc42ep5/Sptb/Fhod3/Add2/Abi2/Cdc42ep1/Wasf1/Sh3bp1/Kirrel/Plekhh2/Mical1/Pfn2/Bin1/Cotl1/Pstpip1/Dmtn/F2rl1/Iqgap2/Arhgap28/Prex1/Mtss1/Sptan1/Ppp1r9a/Arhgap35/Magel2/Kank4/Enah/Spta1/Sema5a/Tmod1/Add1/Nck2/Slit2/Add3	41	2.4314822314468
GO:2000146	negative regulation of cell motility	0.0292598967297762	0.0133731683027458	8.29306563739471e-08	2.55270926651056e-06	1.8081974802587e-06	Mmrn2/Pdgfb/Cdh1/Prl7d1/Abhd2/Sfrp1/Foxo3/Vash1/Robo4/Arap3/Ptpru/Pparg/Nisch/Mmp28/Nf1/Marveld3/Tgfb1/Pfn2/Ada/Jag1/Serpine1/Dlc1/Ptprm/Tbx5/Mef2c/Serpinf1/Adgrg1/Padi2/Timp1/Fbln1/Mecp2/Nfe2l2/Igfbp5/Cygb/Spred1/Tbxa2r/Egfl7/Rap2c/Thbs1/Dcn/Meox2/Tie1/Spint2/Cxcl12/Slit2/Limch1/Gm266/Wnt4/Arhgap4/Abcc8/Notch1	51	2.18795546929359
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0160642570281124	0.00535875183762508	9.96178335902186e-08	3.03474946658862e-06	2.14964798799945e-06	Tgfb3/Fbn1/Eid2/Hipk2/Zbtb7a/Fbn2/Sfrp1/Smad6/Cav2/Cav1/Chst11/Ltbp1/Tcf7l2/Fzd1/Tbx20/Wnt5a/Wfikkn1/Lefty1/Pmepa1/Chrdl2/Smurf1/Tgfb1i1/Cd109/Ski/Rasl11b/Bambi/Chrdl1/Notch1	28	2.99776095532573
GO:0033002	muscle cell proliferation	0.0258175559380379	0.0112391520842225	1.10442055608349e-07	3.34724383920688e-06	2.37100164725723e-06	Hbegf/Tgfb3/Pik3r1/Yap1/Pdgfb/Dipk2a/Cav1/Kalrn/Tcf7l2/Pparg/Selenon/Ldlrap1/Rxra/Angpt1/Rgs5/Smad1/Tgm2/Tbx20/Ccn4/Stat5b/Mmp2/Vegfa/Tbx5/Mef2c/S1pr1/Notch3/Igfbp5/Jun/Npr1/Traf6/Nos3/Pdgfrb/Thbs1/Wnt2/Tenm4/Tbx2/Calcrl/Camk2d/Npr3/Ripk1/Map3k5/Igf1/Mfn2/Egfr/Notch1	45	2.29710886947428
GO:0048736	appendage development	0.0229489386115892	0.0094370939441362	1.14008161152767e-07	3.42024483458301e-06	2.42271149828776e-06	Ror2/Itga6/Hoxa13/Fzd6/Wnt3/Pitx1/Fbn2/Chst11/Smoc1/Kremen1/Pbx1/Ift52/Pkdcc/Gas1/Rarg/Smad4/Pbx2/Hoxc13/Hoxc10/Wnt5a/Crabp2/Sik3/Tbx3/Gnas/Tbx5/Gna12/Prkab1/Aldh1a2/Mbnl1/Ski/Sox11/Sox9/Plxna2/Gja5/Comp/Meox2/Tbx2/Lrp5/Ece1/Notch1	40	2.43178024373157
GO:0060173	limb development	0.0229489386115892	0.0094370939441362	1.14008161152767e-07	3.42024483458301e-06	2.42271149828776e-06	Ror2/Itga6/Hoxa13/Fzd6/Wnt3/Pitx1/Fbn2/Chst11/Smoc1/Kremen1/Pbx1/Ift52/Pkdcc/Gas1/Rarg/Smad4/Pbx2/Hoxc13/Hoxc10/Wnt5a/Crabp2/Sik3/Tbx3/Gnas/Tbx5/Gna12/Prkab1/Aldh1a2/Mbnl1/Ski/Sox11/Sox9/Plxna2/Gja5/Comp/Meox2/Tbx2/Lrp5/Ece1/Notch1	40	2.43178024373157
GO:0030199	collagen fibril organization	0.0103270223752151	0.00251339687959406	1.15788972655002e-07	3.45612539591444e-06	2.44812729531601e-06	Serpinh1/Adamts14/Nf1/Col5a1/Ddr2/Col1a1/Plod3/Loxl2/Col11a1/Rb1/Mmp11/Comp/Col5a2/Lum/Col1a2/P3h4/Col14a1/Plod1	18	4.10879095898419
GO:0030336	negative regulation of cell migration	0.0281124497991968	0.0127566747285057	1.17634618063647e-07	3.49357081787011e-06	2.47465155270629e-06	Mmrn2/Pdgfb/Cdh1/Prl7d1/Abhd2/Sfrp1/Foxo3/Vash1/Robo4/Arap3/Ptpru/Pparg/Nisch/Mmp28/Nf1/Marveld3/Tgfb1/Pfn2/Ada/Jag1/Serpine1/Dlc1/Ptprm/Tbx5/Mef2c/Serpinf1/Adgrg1/Padi2/Timp1/Mecp2/Nfe2l2/Igfbp5/Cygb/Spred1/Tbxa2r/Egfl7/Rap2c/Thbs1/Dcn/Meox2/Tie1/Cxcl12/Slit2/Limch1/Gm266/Wnt4/Arhgap4/Abcc8/Notch1	49	2.20374434541139
GO:0090263	positive regulation of canonical Wnt signaling pathway	0.014916810097533	0.00478968084601887	1.24463702188015e-07	3.64733550308165e-06	2.58356991642279e-06	Ror2/Yap1/Csnk1g3/Dapk3/Sfrp1/Cav1/Ppp2r3a/Gskip/Adgra2/Lmx1a/Col1a1/Lgr5/Wls/Sulf2/Ptk7/Tbl1xr1/Dact1/Peg12/Thra/Nfkb1/Bambi/Sema5a/Nrarp/Amer1/Rspo3/Egfr	26	3.11436410422454
GO:0110020	regulation of actomyosin structure organization	0.014916810097533	0.00478968084601887	1.24463702188015e-07	3.64733550308165e-06	2.58356991642279e-06	Tgfb3/Coro2b/Pik3r1/Pdlim4/Rhoc/Arhgef5/Synpo/Stmn1/Met/Sorbs3/Arhgef10l/Smad4/Arhgef15/Pfn2/Dlc1/Arhgap28/Mef2c/S1pr1/Nrp1/Ppp1r9a/Tesk1/Kank4/Kank2/Akap13/Limch1/Wnt4	26	3.11436410422454
GO:0061572	actin filament bundle organization	0.0206540447504303	0.00806183904775454	1.24663582338831e-07	3.64733550308165e-06	2.58356991642279e-06	Tgfb3/Coro2b/Pik3r1/Dbn1/Pdlim4/Rhoc/Arhgef5/Add2/Synpo/Stmn1/Met/Arrb1/Rnd2/Sorbs3/Arhgef10l/Myh10/Arhgef15/Pfn2/Rflna/Dmtn/Dlc1/Arhgap28/S1pr1/Nrp1/Fscn1/Mtss1/Ppp1r9a/Rflnb/Tesk1/Rnd3/Kank4/Kank2/Add1/Limch1/Wnt4/Add3	36	2.56195200971955
GO:0006778	porphyrin-containing compound metabolic process	0.00860585197934595	0.00180205814008631	1.34405198473294e-07	3.85599380086003e-06	2.73137186677716e-06	Urod/Sptb/Iba57/Slc11a2/Alas1/Hmbs/Cpox/Alad/Blvrb/Ank1/Tmem14c/Slc25a39/Uros/Spta1/Fech	15	4.77556843917021
GO:0045746	negative regulation of Notch signaling pathway	0.00860585197934595	0.00180205814008631	1.34405198473294e-07	3.85599380086003e-06	2.73137186677716e-06	Zbtb7a/Dlk1/Gdpd5/Mmp14/Arrb1/Notch4/Numb/Jag1/Ovol2/Bcl6/Hey1/Tspan15/Egfl7/Hif1an/Nrarp	15	4.77556843917021
GO:0060674	placenta blood vessel development	0.00860585197934595	0.00180205814008631	1.34405198473294e-07	3.85599380086003e-06	2.73137186677716e-06	Spint1/Vash1/Fzd5/Nsdhl/Synb/Nfe2/Hes1/Ovol2/Synb/Hey1/Hs6st1/Apela/Wnt2/Plcd3/Esx1	15	4.77556843917021
GO:0003231	cardiac ventricle development	0.0189328743545611	0.00706596481244369	1.36398532199048e-07	3.86984498226244e-06	2.74118327446037e-06	Ccm2l/Hoxa13/Smad6/Ltbp1/Fzd1/Tnnt2/Rxra/Fgfrl1/Tgfb1/Smad4/Tbx20/Wnt5a/Jag1/Hes1/Stra6/Col11a1/Tbx3/Zfpm1/Tbx5/Mef2c/Foxf1/Ptk7/Foxh1/Epor/Sox11/Hey1/Gja5/Nos3/Pax8/Slit3/Fzd2/Slit2/Notch1	33	2.67944645311832
GO:1902904	negative regulation of supramolecular fiber organization	0.0189328743545611	0.00706596481244369	1.36398532199048e-07	3.86984498226244e-06	2.74118327446037e-06	Coro2b/Dbn1/Gas2l1/Lmod1/Sptb/Fhod3/Dysf/Add2/Stmn1/Met/Clip3/Eml4/Smad4/Plekhh2/Pfn2/Tubb4a/Dmtn/Dlc1/Arhgap28/S1pr1/Dyrk1a/Sptan1/Ppp1r9a/Stmn2/Kank4/Kank2/Spta1/Mid1ip1/Tmod1/Add1/Slit2/Add3/Ldlr	33	2.67944645311832
GO:0055123	digestive system development	0.0177854274239816	0.00640204865556978	1.36852386005558e-07	3.86984498226244e-06	2.74118327446037e-06	Itga6/Cdh1/Nkx2-3/Fat4/Dchs1/Sfrp1/Tcf7l2/Clmp/Pkdcc/Rarres2/Ada/Wnt5a/Hes1/Ovol2/Wls/Stra6/Foxf1/Rb1/Aldh1a2/Smo/Dact1/Sox11/Epb41l5/Tbx2/Myb/Igf1/Yipf6/Tcf21/Hlx/Egfr/Notch1	31	2.77808376362593
GO:0021915	neural tube development	0.0223752151462995	0.0091525584483331	1.41236076926667e-07	3.97478673636477e-06	2.81551818514965e-06	St14/Spint1/Fzd6/Dchs1/Sall2/Cthrc1/Sfrp1/Tead2/Tcf7l2/Fzd1/Nf1/Ift52/Gas1/Tgfb1/Rarg/Ipmk/Wnt5a/Lhx2/Plod3/Hes1/Ovol2/Dlc1/Rgma/Ptk7/Aldh1a2/Smo/Ski/Dact1/Sox11/Arhgap35/Prickle1/Plxna2/Enah/Traf6/Spint2/Fzd2/Folr1/Notch1/Zeb2	39	2.44469513880838
GO:0048565	digestive tract development	0.0166379804934022	0.00578555508132973	1.56122775840838e-07	4.37291756028128e-06	3.09753195070597e-06	Itga6/Cdh1/Nkx2-3/Fat4/Dchs1/Sfrp1/Tcf7l2/Clmp/Pkdcc/Rarres2/Ada/Wnt5a/Hes1/Ovol2/Stra6/Foxf1/Rb1/Aldh1a2/Smo/Dact1/Sox11/Epb41l5/Tbx2/Myb/Yipf6/Tcf21/Hlx/Egfr/Notch1	29	2.87577946446206
GO:0032963	collagen metabolic process	0.0154905335628227	0.00516906150708968	1.68850572092996e-07	4.66311626668042e-06	3.30309259819895e-06	Tgfb3/Pdgfb/Serpinh1/Ltbp1/Mmp14/Pparg/Mmp28/Mmp15/Col5a1/Tgfb1/Col1a1/Mmp17/Plod3/Serpine1/Tns2/Mmp2/F2r/Cygb/Mmp11/Mrc2/Pdgfrb/Col1a2/P3h4/Prdx5/Plod1/Wnt4/Vim	27	2.99677872696553
GO:0034446	substrate adhesion-dependent cell spreading	0.014916810097533	0.00488452601128657	1.89992567442037e-07	5.19840774806684e-06	3.68226335632057e-06	Fzd7/Dbn1/Lama5/Sfrp1/Fzd4/Akip1/Mertk/Lims2/Meltf/Mdk/Dmtn/St6gal1/Lamb2/Nrp1/Prex1/Enpp2/Fbln1/Axl/Fn1/Postn/Itga8/Megf9/Nedd9/Lamc2/Parvb/Tek	26	3.05389101482212
GO:0006783	heme biosynthetic process	0.00631095811818703	0.000995874235310855	1.93047538260587e-07	5.25765415262705e-06	3.72423021907521e-06	Urod/Iba57/Slc11a2/Alas1/Hmbs/Cpox/Alad/Tmem14c/Slc25a39/Uros/Fech	11	6.33710351610524
GO:0048821	erythrocyte development	0.00860585197934595	0.00184948072272016	2.01739631620575e-07	5.46917992145688e-06	3.87406332667807e-06	Hba-x/Zbtb7a/Sox6/Gata1/Rhd/Slc11a2/Rhag/Klf1/Dmtn/Bcl6/Ank1/Maea/Tal1/Epb42/Slc4a1	15	4.65311796637098
GO:0007162	negative regulation of cell adhesion	0.0292598967297762	0.0137525489638166	2.06356104870437e-07	5.56153971013281e-06	3.93948587179592e-06	Coro2b/Pik3r1/Fzd7/Ccm2l/Cdh1/Lrrc32/Tnc/Bmp2/Pag1/Snai2/Mmp14/Fzd4/Vtcn1/Acer2/Mbp/Angpt1/Nf1/Dab1/Tgfb1/Meltf/Jag1/Col1a1/Dtx1/Mdk/Serpine1/Cebpb/Dmtn/Dlc1/Mmp2/Vegfa/Bcl6/Plxnb1/Zbtb7b/Enpp2/Fbln1/Plxna2/Postn/Epb41l5/Prnp/Foxj1/Thbs1/Cldn7/Pde5a/Sema5a/Spint2/Cxcl12/Nrarp/Adora2a/Ass1/Hlx/Notch1	51	2.12759807703721
GO:0010001	glial cell differentiation	0.0258175559380379	0.0114762649973918	2.07028550969411e-07	5.56153971013281e-06	3.93948587179592e-06	Ror2/Spint1/Pdgfb/Adgrg6/Bmp2/Reln/Sox6/Pmp22/Tcf7l2/Pparg/App/Epha4/Nf1/Dab1/Tgfb1/Gpc1/Ncmap/Dtx1/Mdk/Bin1/Hes1/Gap43/Tspan2/Lingo1/Lamb2/Gcm1/Smo/Enpp2/Ski/Sox11/Gpr157/Sox9/Rela/Mecp2/Hdac11/B4galt6/Tal1/Tenm4/Cdk5/Igf1/Adora2a/Vim/Egfr/Notch1/Ldlr	45	2.24964794241903
GO:0045667	regulation of osteoblast differentiation	0.0183591508892714	0.00687627448190828	2.28923694859449e-07	6.09431998477182e-06	4.31687783051697e-06	Limd1/Bmp2/Pdlim7/Cthrc1/Fbn2/Sfrp1/Snai2/Smad6/Dlk1/Hdac7/Smad5/Smoc1/Cebpa/Twist2/Smad1/Ddr2/Jag1/Ccn4/Cebpb/Vegfa/Gnas/Mef2c/Tmem119/Ski/Sox11/Hey1/Igfbp5/Lrp5/Igf1/Hemgn/Wnt4/Notch1	32	2.66992699863493
GO:0072006	nephron development	0.0183591508892714	0.00687627448190828	2.28923694859449e-07	6.09431998477182e-06	4.31687783051697e-06	Yap1/Pdgfb/Fat4/Bmp2/Dchs1/Lama5/Gpr4/Angpt1/Pbx1/Tgfb1/Smad4/Jag1/Hes1/Lamb2/Vegfa/Mef2c/Notch3/Sulf2/Smo/Mtss1/Sox9/Hey1/Mpv17/Pdgfrb/Pax8/Lzts2/Tcf21/Wnt4/Tek/Maged1/Pgf/Notch1	32	2.66992699863493
GO:0006476	protein deacetylation	0.0137693631669535	0.00431545501968037	2.3059466950688e-07	6.11127577033929e-06	4.32888836737721e-06	Prkd2/Brms1l/Dysf/Sin3b/Hdac7/Msl3l2/Ndst1/Tgfb1/Mta3/Znhit1/BC004004/Ncor2/Vegfa/Bcl6/Dyrk1a/Zbtb7b/Tbl1xr1/Tada3/Hdac11/Ripk3/Spred1/Sphk2/Ing2/Tcf21	24	3.19070946265439
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.014916810097533	0.00493194859392043	2.33595091160516e-07	6.16315619981539e-06	4.36563758245005e-06	Tgfb3/Fbn1/Eid2/Hipk2/Zbtb7a/Fbn2/Smad6/Cav2/Cav1/Chst11/Ltbp1/Tgfb1/Smad4/Wfikkn1/Pmepa1/Smurf1/Nrep/Tgfb1i1/Cd109/Ski/Rasl11b/Itga8/Thbs1/Bambi/Ing2/Folr1	26	3.02452667814114
GO:0050768	negative regulation of neurogenesis	0.0327022375215146	0.0162185232607768	2.65965274463158e-07	6.98602120923228e-06	4.94850945749698e-06	Wnt3/Map4k4/Foxo3/Hook3/Dtnbp1/Mylip/Asap1/Cav1/Pmp22/Gdf11/Kremen1/App/Cd38/Epha4/Nf1/Lmx1a/Dab1/Pbx1/Ulk1/Trim46/Tgfb1/Sema3g/Xylt1/Wnt5a/Lhx2/Inppl1/Jag1/Dtx1/Hes1/Prag1/Lingo1/Rtn4rl1/Rgma/Notch3/Adgrg1/Nrp1/Dio3/Ski/Sox11/Sox9/Mecp2/Stmn2/Hey1/Crmp1/Ctdsp1/Rufy3/Sema5a/Ngfr/Rap1gap/Apbb1/Cdk5/Slit2/Vim/Arhgap4/Abcc8/Notch1/Ldlr	57	2.01635111876076
GO:0045216	cell-cell junction organization	0.0200803212851406	0.00796699388248684	2.81744966446416e-07	7.36775553848815e-06	5.21890885681136e-06	Tgfb3/Cdh4/Mapre2/Cdh1/Ramp2/Rhoc/Map4k4/Snai2/Fzd5/Cav1/Hdac7/Arvcf/Pmp22/Abi2/Gjb2/Marveld3/Tgfb1/Lims2/Cldn5/Numb/Crb3/Cdh11/Pard6b/F2rl1/F2r/Vegfa/Fscn1/Mtss1/Gja5/Inava/Mpp7/Add1/Iqsec1/Grhl1/Abcc8	35	2.52043889845095
GO:0030856	regulation of epithelial cell differentiation	0.0183591508892714	0.00697111964717599	3.1840954739466e-07	8.21746288002283e-06	5.82079434924762e-06	Yap1/Fat4/Cav1/Tmem100/Ccnd1/Macroh2a2/Notch4/S1pr2/Cldn5/Numb/Jag1/S1pr3/Stat5b/Hes1/Ovol2/Serpine1/Cebpb/Vegfa/Tbx3/Cd109/Abcb1a/Ncoa3/Smo/Sox9/Hey1/Foxj1/Pax8/Atoh8/Add1/Grhl1/Notch1/Zeb2	32	2.63360146123854
GO:0043405	regulation of MAP kinase activity	0.0292598967297762	0.013942239294352	3.19799739831684e-07	8.21746288002283e-06	5.82079434924762e-06	Ror2/Tgfb3/Pdgfb/Flt1/Bmp2/Cblc/Arhgef5/Sfrp1/Mdfic/Dtnbp1/Fzd5/Cav1/Fzd4/Pik3r6/Tgfa/Kitl/Ripk2/Met/Trf/Arrb1/Epha4/Nf1/Tgfb1/Wnt5a/Inppl1/F2r/Gadd45g/Vegfa/Lpar3/Madd/Mlkl/Magi3/Smpd1/Spred1/Inava/Rasgrp1/Akap13/Traf6/Fgd4/Pdgfrb/Thbs1/Pde5a/Ghr/Ripk1/Map3k5/Igf1/Adra2b/Nrk/Egfr/Maged1/Zeb2	51	2.09865116442446
GO:0072659	protein localization to plasma membrane	0.0286861732644865	0.0135628586332812	3.26064660954809e-07	8.30721917579435e-06	5.88437272457639e-06	Lyplal1/Pik3r1/Cdh1/Cnst/Ramp2/Dchs1/Lama5/Ehd3/Gas6/Emp2/Mmp14/Kalrn/Ppp2r5a/Rab11a/Rab15/Ank3/Bsg/Ldlrap1/Pacs2/Clip3/Pkdcc/Tgfb1/Rilpl2/Krt18/Pid1/Numb/Myo5b/Tmem59/Plekhf1/Rab34/Pacsin1/Mrap/Grasp/Prkcz/Ank1/Rhog/Akap5/Rab3b/Tspan15/Pdzk1/Prnp/Arhgef16/Stx3/Camk2d/Tmem150a/Cdk5/Vamp5/Vamp8/Egfr/Slc4a1	50	2.11505362107772
