ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0110053	regulation of actin filament organization	0.0270574971815107	0.0122350263195334	0.000246443769071149	0.00460478740084374	0.0036180137595146	Hip1r/Scin/Inpp5k/Myo1c/Pecam1/Trim27/Hcls1/Lima1/Capn1/Hax1/Tlr2/Pak1/Was/Tpm1/Kiss1r/Cdc42ep3/Asap3/Vill/Tacstd2/Cd47/Capg/Ptk2b/Grb2/Tmsb10	24	2.21147846149813
GO:0090022	regulation of neutrophil chemotaxis	0.00789177001127396	0.00147010006164936	0.000246716849136115	0.00460478740084374	0.0036180137595146	Cd74/Cxcr2/Sell/Il1b/Jam3/Ripor2/C5ar2	7	5.36818562024948
GO:0014910	regulation of smooth muscle cell migration	0.0135287485907554	0.00407834210651112	0.000248246682527361	0.00460968471480192	0.00362186161344204	Ppard/Itgb3/Il6st/Plau/Myc/Adamts1/F3/Pak1/Ccl5/Ndrg4/Egr1/Bcl2	12	3.31721769224719
GO:0016052	carbohydrate catabolic process	0.0180383314543405	0.00659173898610518	0.000251468610739438	0.00462666447517044	0.00363520273026219	Hk2/Ier3/Actn3/Neu1/Pfkl/Prxl2c/Myc/Nudt5/Nupr1/Pkm/Pygb/Slc2a6/Tigar/Ppp1r3b/Eno1b/Pgk1	16	2.73650572214156
GO:0034341	response to interferon-gamma	0.0180383314543405	0.00659173898610518	0.000251468610739438	0.00462666447517044	0.00363520273026219	Myo1c/Ccl6/Acod1/Parp9/Ifitm1/Ifitm3/Stat1/Tlr2/Gbp2/Zyx/Was/Ccl5/Bst2/Cd47/Capg/Rpl13a	16	2.73650572214156
GO:0050766	positive regulation of phagocytosis	0.0124013528748591	0.00350927111490492	0.000253739568848107	0.00465189209554863	0.00365502424854366	Abr/C3/Ptprc/Il1b/Il2rg/Il15/Dnm2/Cd47/Rab31/Fcer1g/Ano6	11	3.53388281178586
GO:0042102	positive regulation of T cell proliferation	0.0146561443066516	0.00474225826338502	0.000284910513268167	0.00515030543215533	0.00404663110306167	Slamf1/Cd274/Il6st/Gpam/Ptprc/Il1b/Sash3/Il15/Ccl5/Ccdc88b/Ccr2/Spn/Cd59b	13	3.09054114994363
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.0101465614430665	0.00246597429696021	0.000285952208143576	0.00515112514321354	0.00404727515578969	Myo1c/Map2k3/Sema6a/Spry2/Cd63/Dab2ip/Dll4/Tcf4/Sphk1	9	4.11462579134507
GO:0071276	cellular response to cadmium ion	0.00676437429537768	0.00109071940057856	0.000297060459588124	0.00533264783357847	0.00418989880683688	Hmox1/Ncf1/Mmp9/Mt3/Mt1/Mapk3	6	6.20175481594039
GO:1902107	positive regulation of leukocyte differentiation	0.020293122886133	0.00806183904775454	0.000303998296823236	0.00542726497186659	0.0042642401560487	Gata3/Vsir/Itgb3/Hcls1/Cd74/Ccr1/Ptprc/Il1b/Hax1/Ctnnbip1/Sash3/Il2rg/Il15/Ccl5/Nfkbiz/Prdm1/Ccr2/Fes	18	2.51718283705816
GO:0001893	maternal placenta development	0.00789177001127396	0.00151752264428321	0.000304430723760408	0.00542726497186659	0.0042642401560487	Ptgis/Ctsl/Nr2f2/Prdm1/Junb/Mapk3/Il11ra1	7	5.20042981961669
GO:0002819	regulation of adaptive immune response	0.0225479143179256	0.00948451652677005	0.000309870229091478	0.00550525458557712	0.00432551714257194	Slamf1/Gata3/Cd274/Vsir/Trim27/Ppp3cb/Samsn1/C3/Tap2/Cd74/Irf7/Smad7/Ptprc/Il1b/Sash3/Was/Nfkbiz/Ccr2/Spn/Fcer1g	20	2.37733934611048
GO:0032720	negative regulation of tumor necrosis factor production	0.0112739571589628	0.00303504528856642	0.000317480654376233	0.0056211472024833	0.00441657478456339	Acp5/Slamf1/Vsir/Arg2/Trim27/Errfi1/Trim30a/Arrb2/Gstp1/C5ar2	10	3.71459272829763
GO:0031623	receptor internalization	0.0169109357384442	0.00607009057713283	0.000319441791256308	0.00563656676039287	0.00442869003936803	Itgb2/Hap1/Itgb3/Cd63/Cxcr2/Hpca/Adm/Dnm2/Pip5k1c/Ramp3/Ezr/Rab31/Fcer1g/Grb2/Arrb2	15	2.78594454622322
GO:0071347	cellular response to interleukin-1	0.0124013528748591	0.00360411628017262	0.00032214771058255	0.00566497844799926	0.00445101330160422	Ccl6/Nr1d1/Acod1/Il1r2/Dab2ip/Il1rn/Adamts7/Ccl5/Egr1/Cd47/Mapk3	11	3.44088589568623
GO:0051651	maintenance of location in cell	0.0236753100338219	0.0102432778489117	0.000325693023429218	0.00570790824111546	0.00448474354117165	Hk2/Fasl/Scin/Sri/Hap1/Kdelr3/Srgn/Jsrp1/Itgb3/Ero1l/Fth1/Plcb3/Ptprc/Lcn2/Asph/Ubash3b/Cxcl10/Chd7/Ptk2b/Tmsb10/Lime1	21	2.31130214205186
GO:0002720	positive regulation of cytokine production involved in immune response	0.0101465614430665	0.00251339687959406	0.000331754239785197	0.00579449128273469	0.00455277244427836	Gata3/Cd74/Il1b/Tlr2/Sash3/Sema7a/Ddx58/Fcer1g/Mapk3	9	4.03699134245177
GO:0051209	release of sequestered calcium ion into cytosol	0.0157835400225479	0.00545359700289278	0.000337496250796967	0.00587493473609536	0.00461597742982632	Fasl/Sri/Hap1/Jsrp1/Itgb3/Ero1l/Plcb3/Ptprc/Asph/Ubash3b/Cxcl10/Chd7/Ptk2b/Lime1	14	2.89415224743885
GO:0051235	maintenance of location	0.0304396843291995	0.0148432683643951	0.000354255008546323	0.00610499464728164	0.00479673711572021	Hk2/Fasl/Ppard/Scin/Sri/Hap1/Kdelr3/Srgn/Jsrp1/Itgb3/Nfkbia/Ero1l/C3/Fth1/Plcb3/Ptprc/Soat1/Lcn2/Il1b/Asph/Ubash3b/Cxcl10/Chd7/Hilpda/Ptk2b/Tmsb10/Lime1	27	2.05074001102182
GO:0050707	regulation of cytokine secretion	0.0236753100338219	0.0103381230141794	0.000368789802836417	0.0063343630586853	0.00497695348538463	Slamf1/Gata3/Cd274/Srgn/Arg2/Trim27/Il1rap/Gsdmd/Cd200/Gpam/Il1r2/Il1b/Tlr2/Fgr/Akap12/Ddx58/Cd300c2/Cd14/Ezr/Mapk3/C5ar2	21	2.29009753524404
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	0.00901916572717024	0.00203917105325556	0.000371595779007837	0.00635576188552083	0.00499376669372389	Itgb2/C3/Fgr/Cxcl1/Ddx58/Cd177/Ptafr/Fcer1g	8	4.42295692299625
GO:0048841	regulation of axon extension involved in axon guidance	0.00789177001127396	0.00156494522691706	0.000372494361956057	0.00635576188552083	0.00499376669372389	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	7	5.04284103720406
GO:0043087	regulation of GTPase activity	0.0293122886133033	0.0141319296248874	0.00037984674916402	0.00645989372755916	0.00507558381240981	Rasa4/Abr/Ccl6/Pecam1/Sema4d/Spry2/Hras/Rgs16/Dab2ip/Rap1gds1/Rgs10/Cdkl5/Arhgef7/Arhgap27/Ccl5/Asap3/Sbf2/Arhgap9/Amot/Tbc1d12/Dock8/Adap1/Chn1/Ptk2b/Arrb2/Afdn	26	2.07418869123734
GO:0032878	regulation of establishment or maintenance of cell polarity	0.00676437429537768	0.00113814198321241	0.000382080214891381	0.00647657282291292	0.00508868869461895	Gata3/Cdh5/Ripor2/Shtn1/Dock8/Ptk2b	6	5.94334836527621
GO:0002548	monocyte chemotaxis	0.0101465614430665	0.00256081946222791	0.000383447101857957	0.0064776557302781	0.00508953954253144	Ccl6/Pla2g7/Ccr1/Cxcl10/Ccl5/S100a14/Ccr2/Ccr1l1/Ano6	9	3.96223224351747
GO:0002283	neutrophil activation involved in immune response	0.0056369785794814	0.000758761322141604	0.000385902894569759	0.0064776557302781	0.00508953954253144	Itgb2/Abr/Cd177/Ptafr/Fcer1g	5	7.42918545659527
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	0.0056369785794814	0.000758761322141604	0.000385902894569759	0.0064776557302781	0.00508953954253144	Itgb2/Nfat5/Capn1/Ccr2/Ptafr	5	7.42918545659527
GO:0051283	negative regulation of sequestering of calcium ion	0.0157835400225479	0.00554844216816048	0.000403538182899979	0.0067083357093019	0.00527078642007453	Fasl/Sri/Hap1/Jsrp1/Itgb3/Ero1l/Plcb3/Ptprc/Asph/Ubash3b/Cxcl10/Chd7/Ptk2b/Lime1	14	2.84467955944844
GO:0002709	regulation of T cell mediated immunity	0.0135287485907554	0.00431545501968037	0.000422896949662355	0.00696298480813495	0.00547086600317475	Slamf1/Gata3/Vsir/Ppp3cb/Tap2/Smad7/Ptprc/Il1b/Sash3/Was/Ccr2/Spn	12	3.13495298388196
GO:0060401	cytosolic calcium ion transport	0.020293122886133	0.00829895196092379	0.000432948940473919	0.00710586038809575	0.00558312434850076	Fasl/Sri/Hap1/Atp2b1/Jsrp1/Itgb3/Ero1l/Plcb3/Ptprc/Asph/Ubash3b/Cxcl10/Ramp3/Chd7/Slc35g1/Bcl2/Ptk2b/Lime1	18	2.44526332742793
GO:0019751	polyol metabolic process	0.0157835400225479	0.00559586475079433	0.000440498528930305	0.00717942102812459	0.00564092145933682	Inpp5k/Plcd1/Sgpp1/Degs2/Nudt3/Impa2/Plcb3/Cyp27a1/Coq2/Gk5/Ptafr/Itpk1/Ptk2b/Sphk1	14	2.82057210555481
GO:0051187	cofactor catabolic process	0.0101465614430665	0.00260824204486176	0.000441596883354665	0.00717942102812459	0.00564092145933682	Blvra/Cyp4f18/Hmox1/Ncf1/Ncf2/Chac1/Hp/Hbb-b1/Hbb-bt	9	3.8901916572717
GO:0006520	cellular amino acid metabolic process	0.0259301014656144	0.0119979134063641	0.000455731713978671	0.00738599674379226	0.00580322944809006	Th/Cars/Arg2/Glud1/Ero1l/Pcyox1l/Nars/Psat1/Pycr1/Gls/Glul/Hdc/Tdo2/Tars2/Yars/Asns/Bcat1/Mtrr/Icmt/Kyat3/Hpdl/Phgdh/Sars	23	2.16121758737317
GO:0002224	toll-like receptor signaling pathway	0.0146561443066516	0.00497937117655428	0.000461447789645976	0.00739231144723585	0.00580819095487797	Nr1d1/Nfkbia/Acod1/Irf7/Dab2ip/Tyro3/Tlr2/Smpdl3b/Trim30a/Mapkapk3/S100a14/Cd14/Arrb2	13	2.94337252375584
GO:0010657	muscle cell apoptotic process	0.0146561443066516	0.00497937117655428	0.000461447789645976	0.00739231144723585	0.00580819095487797	Hmox1/Stk4/Fbxo32/Rps6ka2/Capn1/Cflar/Cxcr2/Nupr1/Tigar/Bcl2/Ptk2b/Arrb2/Bnip3	13	2.94337252375584
GO:0038127	ERBB signaling pathway	0.0146561443066516	0.00497937117655428	0.000461447789645976	0.00739231144723585	0.00580819095487797	Fasl/Hip1r/Hap1/Ncf1/Mmp9/Tfap2a/Sos1/Dab2ip/Errfi1/Adgre4/Itga1/Fam83a/Ptk2b	13	2.94337252375584
GO:2000378	negative regulation of reactive oxygen species metabolic process	0.0112739571589628	0.00317731303646797	0.000464026887505157	0.00740437965556068	0.00581767303080701	Hk2/Acp5/Ptgis/Tfap2a/Cflar/Trim30a/Hp/Tigar/Bcl2/Bnip3	10	3.54826768076192
GO:0051282	regulation of sequestering of calcium ion	0.0157835400225479	0.00564328733342818	0.00048030563803304	0.00764055430347944	0.0060032371082413	Fasl/Sri/Hap1/Jsrp1/Itgb3/Ero1l/Plcb3/Ptprc/Asph/Ubash3b/Cxcl10/Chd7/Ptk2b/Lime1	14	2.79686981895351
GO:0032703	negative regulation of interleukin-2 production	0.00676437429537768	0.00118556456584626	0.00048498165802246	0.00764437552431743	0.00600623946825633	Gata3/Nav3/Trim27/Homer2/Ptprc/Ezr	6	5.70561443066516
GO:0150077	regulation of neuroinflammatory response	0.00676437429537768	0.00118556456584626	0.00048498165802246	0.00764437552431743	0.00600623946825633	Nr1d1/Cd200/Ctsc/Nupr1/Grn/Sphk1	6	5.70561443066516
GO:0030833	regulation of actin filament polymerization	0.0191657271702368	0.00768245838668374	0.000490542886808544	0.00768517189333386	0.00603829346154441	Hip1r/Scin/Myo1c/Pecam1/Trim27/Hcls1/Capn1/Hax1/Tlr2/Was/Tpm1/Cdc42ep3/Vill/Capg/Ptk2b/Grb2/Tmsb10	17	2.49473881999248
GO:0050688	regulation of defense response to virus	0.0124013528748591	0.00379380661070802	0.000506085556150159	0.00788091061836242	0.00619208675074022	Htra1/Parp9/Stat1/Il1b/Il15/Ccl5/Fgl2/Ddx58/Dtx3l/Spn/Pcbp2	11	3.26884160090192
GO:0009166	nucleotide catabolic process	0.00901916572717024	0.00213401621852326	0.000512875256361805	0.00793881759098962	0.00623758466530163	Gmpr2/Ncf1/Upp1/Nt5c/Nudt3/Ncf2/Samhd1/Hddc3	8	4.22638105975197
GO:0050919	negative chemotaxis	0.00901916572717024	0.00213401621852326	0.000512875256361805	0.00793881759098962	0.00623758466530163	Sema6a/Itgb3/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	8	4.22638105975197
GO:0014909	smooth muscle cell migration	0.0135287485907554	0.00441030018494807	0.000517217401712399	0.00798213124433761	0.00627161650654563	Ppard/Itgb3/Il6st/Plau/Myc/Adamts1/F3/Pak1/Ccl5/Ndrg4/Egr1/Bcl2	12	3.06753464014256
GO:0051208	sequestering of calcium ion	0.0157835400225479	0.00569070991606203	0.000523134125572416	0.0080494149678851	0.00632448180007505	Fasl/Sri/Hap1/Jsrp1/Itgb3/Ero1l/Plcb3/Ptprc/Asph/Ubash3b/Cxcl10/Chd7/Ptk2b/Lime1	14	2.77356257046223
GO:0034122	negative regulation of toll-like receptor signaling pathway	0.00789177001127396	0.00165979039218476	0.000544953236029589	0.0081901402042819	0.00643505060538	Nr1d1/Acod1/Dab2ip/Tyro3/Smpdl3b/Trim30a/Arrb2	7	4.75467869222097
GO:0048147	negative regulation of fibroblast proliferation	0.00789177001127396	0.00165979039218476	0.000544953236029589	0.0081901402042819	0.00643505060538	Mmp9/Myc/Fth1/Dab2ip/Nupr1/Gstp1/Parp10	7	4.75467869222097
GO:2000249	regulation of actin cytoskeleton reorganization	0.00789177001127396	0.00165979039218476	0.000544953236029589	0.0081901402042819	0.00643505060538	Hck/Ctsl/Hras/Hax1/Fes/Ptk2b/Sema3e	7	4.75467869222097
GO:0002700	regulation of production of molecular mediator of immune response	0.0180383314543405	0.00706596481244369	0.000551115586792208	0.00825874661946585	0.00648895514700574	Hmox1/Slamf1/Gata3/Vsir/Cd74/Smad7/Ptprc/Il1b/Tlr2/Sash3/Il13ra2/Sema7a/Ddx58/Ccr2/Fcer1g/Mapk3	16	2.55284761998441
GO:0008064	regulation of actin polymerization or depolymerization	0.020293122886133	0.00848864229145919	0.000567846642807579	0.00843611248079076	0.00662831274831956	Hip1r/Scin/Myo1c/Pecam1/Trim27/Hcls1/Lima1/Capn1/Hax1/Tlr2/Was/Tpm1/Cdc42ep3/Vill/Capg/Ptk2b/Grb2/Tmsb10	18	2.39062057150775
GO:0070555	response to interleukin-1	0.0135287485907554	0.00445772276758192	0.000570645983213639	0.00845340897769202	0.00664190272725512	Ccl6/Nr1d1/Acod1/Il1r2/Dab2ip/Il1rn/Il1b/Adamts7/Ccl5/Egr1/Cd47/Mapk3	12	3.034901292907
GO:0009119	ribonucleoside metabolic process	0.0101465614430665	0.00270308721012946	0.000579702555272819	0.00856303488788706	0.00672803657382799	Gmpr2/Impdh1/Ampd3/Aprt/Upp1/Rhoq/Ak4/Hddc3/Icmt	9	3.75369370438498
GO:0006766	vitamin metabolic process	0.0112739571589628	0.00327215820173567	0.000589932350673396	0.00866463140051551	0.00680786166641339	Ppard/Cyp4f18/Pltp/Abcd4/Cyp27a1/Il1b/Tpk1/Fgfr1/Pdxk/Mtrr	10	3.44541934218911
GO:2000107	negative regulation of leukocyte apoptotic process	0.0112739571589628	0.00327215820173567	0.000589932350673396	0.00866463140051551	0.00680786166641339	Arg2/Hcls1/Cd74/Gpam/Cxcr2/Ccl5/Serpinb9/Dock8/Fcer1g/Bcl2a1a	10	3.44541934218911
GO:2000106	regulation of leukocyte apoptotic process	0.0146561443066516	0.00512163892445583	0.00060643784508691	0.00885673350028058	0.00695879763363184	Cd274/Arg2/Myc/Hcls1/Cd74/Gpam/Cxcr2/Ccl5/Hcar2/Serpinb9/Dock8/Fcer1g/Bcl2a1a	13	2.86161217587373
GO:0097553	calcium ion transmembrane import into cytosol	0.0169109357384442	0.00644947123820363	0.000612587790872651	0.00889628898542586	0.00698987665575861	Fasl/Sri/Hap1/Jsrp1/Itgb3/Ero1l/Plcb3/Ptprc/Asph/Ubash3b/Cxcl10/Ramp3/Chd7/Ptk2b/Lime1	15	2.62206545526892
GO:1901607	alpha-amino acid biosynthetic process	0.0101465614430665	0.00275050979276331	0.000660962744335925	0.00955666055177872	0.00750873522738758	Glud1/Psat1/Pycr1/Gls/Glul/Asns/Bcat1/Mtrr/Phgdh	9	3.68897484741282
GO:0050671	positive regulation of lymphocyte proliferation	0.0169109357384442	0.00649689382083748	0.000661757152328198	0.00955666055177872	0.00750873522738758	Slamf1/Cd274/Il6st/Cd74/Gpam/Ptprc/Il1b/Sash3/Il15/Ccl5/Ccdc88b/Ccr2/Spn/Bcl2/Cd59b	15	2.60292629136184
GO:0030832	regulation of actin filament length	0.020293122886133	0.00863091003936074	0.000691459057854957	0.00993012035863924	0.00780216521714117	Hip1r/Scin/Myo1c/Pecam1/Trim27/Hcls1/Lima1/Capn1/Hax1/Tlr2/Was/Tpm1/Cdc42ep3/Vill/Capg/Ptk2b/Grb2/Tmsb10	18	2.35121473791147
GO:0002820	negative regulation of adaptive immune response	0.00901916572717024	0.00222886138379096	0.000694763206675527	0.00994993290446669	0.00781773207336597	Slamf1/Vsir/Trim27/Ppp3cb/Samsn1/Smad7/Ptprc/Spn	8	4.04653505720934
GO:0032612	interleukin-1 production	0.0146561443066516	0.00521648408972353	0.000723064765593536	0.0103266431992226	0.00811371599425838	Acp5/Arg2/Gsdmd/Il1r2/Il1b/Tlr2/Errfi1/Egr1/S100a13/Arrb2/Gstp1/Sphk1/Ifi204	13	2.80958286358512
GO:0002833	positive regulation of response to biotic stimulus	0.0180383314543405	0.00725565514297909	0.000737232014044412	0.0103855300071107	0.00815998377225695	Cd274/Ly86/Acod1/Parp9/Cd74/Irf7/Card9/Zbp1/Tlr2/Ube2k/Cxcl1/Grn/Ifi209/Mapk3/Ifi204/Sh2d1b1	16	2.48610650573645
GO:0045580	regulation of T cell differentiation	0.0180383314543405	0.00725565514297909	0.000737232014044412	0.0103855300071107	0.00815998377225695	Gata3/Vsir/Sos1/Cd74/Smad7/Ptprc/Il1b/Sash3/Il2rg/Il15/Nfkbiz/Prdm1/Fgl2/Ctla2a/Ccr2/Zfp608	16	2.48610650573645
GO:0097193	intrinsic apoptotic signaling pathway	0.028184892897407	0.0139896618769858	0.00074564506983082	0.0104471138510172	0.00820837063037265	Ier3/Hmox1/Mmp9/E2f2/Sgpp1/Ero1l/Myc/Ivns1abp/Cd74/Hras/Dab2ip/Chac1/Ube2k/Nupr1/Taf6/Hic1/Sfn/S100a9/Bcl2/Rpl11/Ifi204/Bnip3/Bcl2a1b/Bcl2a1d/Bcl2a1a	25	2.01469436111058
GO:0071624	positive regulation of granulocyte chemotaxis	0.00676437429537768	0.00128040973111396	0.000754436025859566	0.0105417141991729	0.00828269878745965	Cd74/Cxcr2/Sell/Il1b/Ripor2/S100a14	6	5.28297632468997
GO:0032946	positive regulation of mononuclear cell proliferation	0.0169109357384442	0.00659173898610518	0.000770224346074913	0.0107044620139981	0.00841057088710551	Slamf1/Cd274/Il6st/Cd74/Gpam/Ptprc/Il1b/Sash3/Il15/Ccl5/Ccdc88b/Ccr2/Spn/Bcl2/Cd59b	15	2.56547411450772
GO:0048846	axon extension involved in axon guidance	0.00789177001127396	0.00175463555745246	0.000775538269586503	0.0107206760795781	0.00842331039215963	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	7	4.497669033182
GO:1902284	neuron projection extension involved in neuron projection guidance	0.00789177001127396	0.00175463555745246	0.000775538269586503	0.0107206760795781	0.00842331039215963	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	7	4.497669033182
GO:0046632	alpha-beta T cell differentiation	0.0146561443066516	0.00526390667235738	0.000788113916885452	0.0108654638674608	0.00853707117266234	Tcf7/Gata3/Satb1/Smad7/Rpl22/Sash3/Il2rg/Nfkbiz/Prdm1/Pla2g2d/Ccr2/Spn/Bcl2	13	2.78427130625552
GO:0032760	positive regulation of tumor necrosis factor production	0.0135287485907554	0.00464741309811732	0.00083302662084438	0.0113935122480567	0.00895196248910739	Cybb/Ptprc/Card9/Tlr2/Sash3/Akap12/Ddx58/Ccr2/Cd14/Spn/Ptafr/Fcer1g	12	2.91102777074753
GO:0001959	regulation of cytokine-mediated signaling pathway	0.0146561443066516	0.00531132925499123	0.000858008901417552	0.0117042375206563	0.0091961015152627	Il6st/Parp9/Cd74/Irf7/Il1r2/Ptprc/Il1rn/Zbp1/Samhd1/Ecm1/Ube2k/Ythdf3/Sphk1	13	2.7594117410211
GO:0002706	regulation of lymphocyte mediated immunity	0.020293122886133	0.00882060036989614	0.000891715121593766	0.0121320188911573	0.00953221233858821	Slamf1/Gata3/Vsir/Ppp3cb/C3/Tap2/Smad7/Ptprc/Il1b/Clec2d/Sash3/Was/Serpinb9/Ccr2/Spn/Fcer1g/Arrb2/Sh2d1b1	18	2.30065098010692
GO:0046916	cellular transition metal ion homeostasis	0.0135287485907554	0.00469483568075117	0.000912394107763036	0.0123483705160599	0.00970220132779707	Hmox1/Slc30a5/Scara5/Myc/Slc39a6/Fth1/Lcn2/Mt3/Mt1/Egln1/Ttc7/Slc31a2	12	2.88162344983089
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.0135287485907554	0.00469483568075117	0.000912394107763036	0.0123483705160599	0.00970220132779707	Cybb/Ptprc/Card9/Tlr2/Sash3/Akap12/Ddx58/Ccr2/Cd14/Spn/Ptafr/Fcer1g	12	2.88162344983089
GO:0030502	negative regulation of bone mineralization	0.0056369785794814	0.000901029070043155	0.000924805364535595	0.0124188148951923	0.00975754997058882	Srgn/Ccr1/Ecm1/Bcor/Ptk2b	5	6.25615617397496
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	0.0056369785794814	0.000901029070043155	0.000924805364535595	0.0124188148951923	0.00975754997058882	Tap2/Clec2d/Serpinb9/Arrb2/Sh2d1b1	5	6.25615617397496
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	0.0056369785794814	0.000901029070043155	0.000924805364535595	0.0124188148951923	0.00975754997058882	Cd74/Tlr2/Sema7a/Ddx58/Fcer1g	5	6.25615617397496
GO:0051048	negative regulation of secretion	0.0259301014656144	0.012661829563238	0.000956972205547803	0.0126893621444478	0.00997012084198797	Cyp4f18/Hmox1/Slamf1/Abr/Srgn/Pfkl/Arg2/Trim27/Cd200/Cd74/Il1r2/Il1rn/Il1b/Enho/Sergef/Il13ra2/Midn/Inhbb/Anpep/Entpd1/Ccr2/Ezr/C5ar2	23	2.0478953168742
GO:0008652	cellular amino acid biosynthetic process	0.0101465614430665	0.00289277754066486	0.000962133454666059	0.0126893621444478	0.00997012084198797	Glud1/Psat1/Pycr1/Gls/Glul/Asns/Bcat1/Mtrr/Phgdh	9	3.50754985491711
GO:0010659	cardiac muscle cell apoptotic process	0.0101465614430665	0.00289277754066486	0.000962133454666059	0.0126893621444478	0.00997012084198797	Fbxo32/Rps6ka2/Capn1/Cflar/Cxcr2/Nupr1/Tigar/Bcl2/Bnip3	9	3.50754985491711
GO:0030837	negative regulation of actin filament polymerization	0.0101465614430665	0.00289277754066486	0.000962133454666059	0.0126893621444478	0.00997012084198797	Hip1r/Scin/Pecam1/Capn1/Tlr2/Tpm1/Vill/Capg/Tmsb10	9	3.50754985491711
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	0.0101465614430665	0.00289277754066486	0.000962133454666059	0.0126893621444478	0.00997012084198797	Fasl/Hip1r/Hap1/Ncf1/Mmp9/Tfap2a/Dab2ip/Errfi1/Itga1	9	3.50754985491711
GO:0060402	calcium ion transport into cytosol	0.0180383314543405	0.00744534547351449	0.00097444373713502	0.012790777345072	0.0100498034764599	Fasl/Sri/Hap1/Jsrp1/Itgb3/Ero1l/Plcb3/Ptprc/Asph/Ubash3b/Cxcl10/Ramp3/Chd7/Bcl2/Ptk2b/Lime1	16	2.42276621259667
GO:0050663	cytokine secretion	0.0248027057497181	0.0119030682410964	0.000974771039450364	0.012790777345072	0.0100498034764599	Slamf1/Gata3/Cd274/Srgn/Arg2/Trim27/Il1rap/Gsdmd/Cd200/Gpam/Il1r2/Il1b/Tlr2/Fgr/Akap12/Ddx58/S100a13/Cd300c2/Cd14/Ezr/Mapk3/C5ar2	22	2.08372372965859
GO:0010660	regulation of muscle cell apoptotic process	0.0135287485907554	0.00474225826338502	0.000997960052466882	0.0130289229072065	0.0102369161150178	Hmox1/Stk4/Fbxo32/Capn1/Cflar/Cxcr2/Nupr1/Tigar/Bcl2/Ptk2b/Arrb2/Bnip3	12	2.85280721533258
GO:0035710	CD4-positive, alpha-beta T cell activation	0.0135287485907554	0.00474225826338502	0.000997960052466882	0.0130289229072065	0.0102369161150178	Gata3/Cd274/Vsir/Arg2/Satb1/Smad7/Sash3/Il2rg/Nfkbiz/Pla2g2d/Ccr2/Spn	12	2.85280721533258
GO:0042108	positive regulation of cytokine biosynthetic process	0.0112739571589628	0.00350927111490492	0.00103211863528629	0.0134409404141817	0.010560641160201	Cybb/Cd74/Ptprc/Il1b/Tlr2/Egr1/Akap12/Ccr2/Spn/Ptafr	10	3.21262073798714
GO:0055076	transition metal ion homeostasis	0.0157835400225479	0.00611751315976668	0.00107721807957458	0.0139470355004259	0.0109582836192901	Hmox1/Slc30a5/Scara5/Slc22a17/Myc/Slc39a6/Fth1/Lcn2/Mt3/Mt1/Hephl1/Egln1/Ttc7/Slc31a2	14	2.58005820508115
GO:0010522	regulation of calcium ion transport into cytosol	0.0135287485907554	0.00483710342865272	0.00118917608419863	0.0149055159719616	0.011711368448702	Sri/Hap1/Jsrp1/Itgb3/Asph/Ubash3b/Cxcl10/Ramp3/Chd7/Bcl2/Ptk2b/Lime1	12	2.79686981895351
GO:0015748	organophosphate ester transport	0.0135287485907554	0.00483710342865272	0.00118917608419863	0.0149055159719616	0.011711368448702	Slc44a4/Pltp/Plscr3/Slc25a19/Abcc1/Pitpnm1/Atp10a/Slc25a33/Slc37a2/G6pc3/Atp11b/Ano6	12	2.79686981895351
GO:0031532	actin cytoskeleton reorganization	0.0135287485907554	0.00483710342865272	0.00118917608419863	0.0149055159719616	0.011711368448702	Hck/Ctsl/Efs/Hras/Hax1/Pak1/Micall2/Ezr/Fes/S100a9/Ptk2b/Sema3e	12	2.79686981895351
GO:1903900	regulation of viral life cycle	0.0169109357384442	0.00687627448190828	0.00119027465859424	0.0149055159719616	0.011711368448702	Inpp5k/Trim27/Pabpc1/Cd74/Trim8/Ifitm1/Ifitm3/Trim30a/Ccl5/Bst2/Oas1a/Bcl2/Parp10/Vps37b/Oas1g	15	2.45931656494188
GO:0002523	leukocyte migration involved in inflammatory response	0.0056369785794814	0.000948451652677005	0.00119071143064219	0.0149055159719616	0.011711368448702	Itgb2/Slamf1/Aoc3/Jam3/S100a9	5	5.94334836527621
GO:0002716	negative regulation of natural killer cell mediated immunity	0.0056369785794814	0.000948451652677005	0.00119071143064219	0.0149055159719616	0.011711368448702	Tap2/Clec2d/Serpinb9/Arrb2/Sh2d1b1	5	5.94334836527621
