ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0046700	heterocycle catabolic process	0.0373303167420814	0.0184473846445677	0.000106574263983698	0.0022610548205338	0.00179540046379175	Hnrnpd/Fmr1/Pan2/Naf1/Mapkapk2/Rock2/Pum2/Drosha/Pcbp4/Nudt3/Cidea/Tnrc6c/Myef2/Rbm38/Pum1/Eri1/Atm/Rnps1/Dicer1/Tardbp/Dhx9/Patl1/Gigyf2/Entpd1/Lin28a/Tnrc6a/Pkp3/Npm1/Hnrnpm/Hnrnpc/Csde1/Ssb/Samd4b	33	2.02361025485931
GO:0007093	mitotic cell cycle checkpoint	0.0180995475113122	0.00616493574240053	0.00011033948626794	0.00233126360862801	0.00185115005887536	Taok1/Zfp207/Zwint/Rad17/Nabp1/Rbm38/Chek1/Tipin/Zwilch/Atm/Ttk/Ccnb1/Trrap/Gigyf2/Taok2/Cdkn2b	16	2.93588583362339
GO:0050803	regulation of synapse structure or activity	0.0294117647058824	0.0131360553895765	0.000113484809443186	0.00238500929794921	0.00189382705841459	Fmr1/Tiam1/Apoe/Ptprs/Dbnl/Pafah1b1/Hnrnpk/Dlg5/Ywhaz/Nfatc4/Cdh2/Dkk1/Ube3a/Actr3/Caprin1/Snx27/Ephb2/Nedd4/Ptprf/Tanc1/Dag1/Agrn/Ssh1/Eif4g1/Mapk14/Adam10	26	2.23901040560629
GO:0098727	maintenance of cell number	0.0214932126696833	0.00815668421302224	0.000114749127184726	0.00238500929794921	0.00189382705841459	Cdh2/Phf19/Sall4/Ezh2/Pcm1/Rif1/Ss18/Bcl9/Rbpj/Mcph1/Smc1a/Dicer1/Lin28a/Tead1/Tcf7l1/Hmga2/Bcl9l/Med14/Med12	19	2.63504288119541
GO:0000910	cytokinesis	0.0203619909502262	0.00749276805614834	0.00011604439381079	0.00240216593341931	0.00190745035980489	Kif20a/Cul3/Pkn2/Rock2/Son/Racgap1/Spast/Actr3/Ahctf1/Ect2/Rab35/Kif23/Cdc14b/Spg20/Klhl13/Prc1/Kif14/Setd2	18	2.71755255169254
GO:0045665	negative regulation of neuron differentiation	0.0282805429864253	0.0124247166500688	0.000117645990460076	0.0024254997952515	0.00192597871478996	Fmr1/Sema6b/Apoe/Efnb3/Id3/Ptprs/Pafah1b1/Ptprg/Dab2/Nfatc4/Dkk1/Ube3a/Itm2c/Actr3/Tsc1/Ephb2/Casz1/Neo1/Ryk/Kank1/Spg20/Rbpj/Ttc3/Inpp5f/Adam17	25	2.27615194639218
GO:0042063	gliogenesis	0.0328054298642534	0.0154597619386352	0.000121484271371905	0.00249457461656446	0.00198082787859411	Akt1/Tiam1/Wdr1/Erbb3/Pafah1b1/Vcan/Il6st/Cdh2/Creb1/Actr3/Ptpra/Fubp1/Areg/Eif2b1/Wasf3/Ezh2/Ror1/Mycn/Nfe2l1/Dag1/Dicer1/Lin28a/Phgdh/Hmga2/Mapk1/Apcdd1/Cdkn2b/Med12/Pou3f1	29	2.12198803542181
GO:0000018	regulation of DNA recombination	0.0158371040723982	0.00497937117655428	0.000123674180642323	0.00251930711404063	0.00200046682632602	Msh6/Ubqln4/Tex15/Parp1/Rad51/Chek1/Parpbp/Rif1/Kdm1a/Setd2/H1f10/Fancb/Ppp4r2/Nsd2	14	3.18054298642534
GO:0048024	regulation of mRNA splicing, via spliceosome	0.0158371040723982	0.00497937117655428	0.000123674180642323	0.00251930711404063	0.00200046682632602	Fmr1/Hnrnpl/Srsf1/Hnrnpk/Khdrbs3/Son/Pcbp4/Srsf7/Srsf10/Rbmx/Rnps1/Npm1/Nup98/Tia1	14	3.18054298642534
GO:1902369	negative regulation of RNA catabolic process	0.0113122171945701	0.00275050979276331	0.000133534170890213	0.0027039622510433	0.00214709304502949	Hnrnpd/Fmr1/Naf1/Mapkapk2/Rbm38/Dicer1/Tardbp/Dhx9/Pkp3/Hnrnpc	10	4.11277110313621
GO:0001890	placenta development	0.0214932126696833	0.00825152937828994	0.000133796684825729	0.0027039622510433	0.00214709304502949	Dnmt3l/Sp1/Akt1/Phlda2/Arnt/Hey2/Llgl2/Wnt7b/Senp2/Plk4/Itga4/Bmp5/Rbpj/Erf/Setd2/Igf2/Mapk14/Mapk1/Peg10	19	2.60475503198627
GO:0060113	inner ear receptor cell differentiation	0.0135746606334842	0.00384122919334187	0.000134790512479224	0.00271332240278061	0.0021545255144317	Hey2/Slc9a3r1/Pafah1b1/Ttc8/Trip11/Mycl/Triobp/Mycn/Rbpj/Esrp1/Dicer1/Alms1	12	3.53393665158371
GO:0071214	cellular response to abiotic stimulus	0.0305429864253394	0.0140845070422535	0.000144056841315222	0.00286600244997949	0.00227576177330662	Ddx3x/Fmr1/Akr1b3/Akt1/Tmem161a/Ruvbl2/Slc38a3/Nfatc4/Ddb1/Nucks1/Parp1/Rad51/Ect2/Pold3/Cul4b/Taf1/Casp3/Chek1/Tnks1bp1/Atm/Gna11/Kdm1a/Ints7/Dag1/Mapk14/Npm1/Ei24	27	2.16855203619909
GO:0104004	cellular response to environmental stimulus	0.0305429864253394	0.0140845070422535	0.000144056841315222	0.00286600244997949	0.00227576177330662	Ddx3x/Fmr1/Akr1b3/Akt1/Tmem161a/Ruvbl2/Slc38a3/Nfatc4/Ddb1/Nucks1/Parp1/Rad51/Ect2/Pold3/Cul4b/Taf1/Casp3/Chek1/Tnks1bp1/Atm/Gna11/Kdm1a/Ints7/Dag1/Mapk14/Npm1/Ei24	27	2.16855203619909
GO:0006310	DNA recombination	0.0294117647058824	0.0133731683027458	0.000151555054368945	0.00298265436492615	0.0023683897362801	Ruvbl2/Msh6/Ubqln4/Tex15/Hmgb3/Smc6/Ubr2/Nabp1/Nucks1/Parp1/Rad51/Ung/Chek1/Mnd1/Atm/Parpbp/Rif1/Kdm1a/Setd2/H1f10/Fancb/Ppp4r2/Nsd2/Aunip/Rad54b/Rnf8	26	2.19931163954944
GO:0046394	carboxylic acid biosynthetic process	0.0294117647058824	0.0133731683027458	0.000151555054368945	0.00298265436492615	0.0023683897362801	Elovl1/Fpgs/Shmt1/Srebf1/Acly/Has2/Gart/Cbs/Stard4/Fasn/Scd2/Gls/Lpgat1/Mthfr/Ugdh/Mthfd2l/Fgf15/Acsl3/Ccnd3/Mtrr/Scd1/Degs1/Elovl6/Fads6/Phgdh/Ldha	26	2.19931163954944
GO:0006275	regulation of DNA replication	0.0158371040723982	0.00507421634182198	0.000151753109488989	0.00298265436492615	0.0023683897362801	Msh6/Id3/Ehmt2/Rad17/Senp2/Nucks1/Ccna2/Tipin/Smc1a/Wapl/Dhx9/Chtf8/Ankrd17/Npm1	14	3.12109358480991
GO:0009895	negative regulation of catabolic process	0.0305429864253394	0.0141319296248874	0.000152253625903721	0.00298265436492615	0.0023683897362801	Hnrnpd/Fmr1/Akt1/Golga2/Sgta/Ubqln4/Ehmt2/Naf1/Mapkapk2/Phf23/Usp7/Anks1/Bag6/Cidea/Sufu/Tsc1/Rbm38/Taf1/Smarcc1/Senp1/Dicer1/Tardbp/Dhx9/Eif4g1/Pkp3/Hnrnpc/Wdr6	27	2.16127501594339
GO:0033119	negative regulation of RNA splicing	0.00791855203619909	0.00137525489638166	0.000154316216988227	0.00300988826979073	0.00239001493748296	Hnrnpl/Hnrnpk/Pcbp4/Srsf7/Srsf10/Rnps1/Npm1	7	5.7578795443907
GO:0035567	non-canonical Wnt signaling pathway	0.0113122171945701	0.00279793237539716	0.000154821164669463	0.00300988826979073	0.00239001493748296	Tiam1/Dvl3/Dab2/Wnt7b/Csnk1e/Csnk1d/Ryk/Grhl3/Med12/Fzd10	10	4.0430631183373
GO:0006333	chromatin assembly or disassembly	0.0214932126696833	0.00834637454355764	0.000155573286652534	0.0030130538433879	0.00239252857503518	Dnmt1/Gatad1/Map1s/Ubtf/Hells/Suv39h2/Hat1/Dnmt3b/Nasp/Atf7ip/Smarca1/Smarcc1/Mbd3/Suv39h1/H1f10/Grwd1/Npm1/Nap1l1/Nap1l4	19	2.57515554298643
GO:0018210	peptidyl-threonine modification	0.0180995475113122	0.00635462607293593	0.000158025514659458	0.00304899794888229	0.00242107014912226	Galnt1/Akt1/Dyrk3/Rock2/Csnk1e/Csnk1a1/Csnk1d/Hipk3/Ube2k/Taf1/Chek1/Tnks1bp1/Cab39/Ttk/Eif4g1/Mapk1	16	2.84824745053016
GO:0016053	organic acid biosynthetic process	0.0294117647058824	0.0134205908853796	0.000160409198378857	0.00308335425304923	0.00244835092262466	Elovl1/Fpgs/Shmt1/Srebf1/Acly/Has2/Gart/Cbs/Stard4/Fasn/Scd2/Gls/Lpgat1/Mthfr/Ugdh/Mthfd2l/Fgf15/Acsl3/Ccnd3/Mtrr/Scd1/Degs1/Elovl6/Fads6/Phgdh/Ldha	26	2.19154022032841
GO:0060562	epithelial tube morphogenesis	0.0361990950226244	0.0180680039834969	0.000161817257596041	0.00309215428245249	0.0024553386244391	Ccm2/Dvl3/Nup50/Rock2/Msx2/Dlg5/Nfatc4/Sufu/Tsc1/Sall4/Pitx2/Mthfr/Areg/Casp3/Bmp5/Wnt6/Twist1/Mycn/Grhl3/Hoxb7/Rbpj/Dag1/Esrp1/Dicer1/Kdm5b/Greb1l/Setd2/Tead1/Hmga2/Phactr4/Med12/Esrp2	32	2.00349164499234
GO:0017038	protein import	0.0237556561085973	0.00976905202257315	0.0001620765397413	0.00309215428245249	0.0024553386244391	Akt1/Apoe/Kpna6/Nutf2/Pttg1ip/Nup50/Akap1/Hsp90aa1/Nup155/Kpna1/Ect2/Fam53b/Ubr5/Ipo8/Tardbp/Mapk14/Hnrnpm/Ei24/Mapk1/Nup98/AU015836	21	2.43172582699996
GO:1902749	regulation of cell cycle G2/M phase transition	0.0147058823529412	0.00450514535021577	0.000164014650704138	0.00311749780316081	0.00247546275783941	Dyrk3/Taok1/Rad17/Uimc1/Cenpf/Chek1/Cdc14b/Atm/Ccnb1/Kif14/Sin3a/Npm1/Taok2	13	3.26424148606811
GO:1901796	regulation of signal transduction by p53 class mediator	0.0124434389140271	0.00336700336700337	0.000169227741511146	0.00319284665072506	0.00253529383961348	Pttg1ip/Dyrk3/Hnrnpk/Senp2/Pcbp4/Trim24/Atm/Twist1/Kdm1a/Nop2/Npm1	11	3.69570135746606
GO:0060711	labyrinthine layer development	0.0113122171945701	0.00284535495803101	0.000178895794957643	0.00336284632212658	0.00267028282179423	Akt1/Hey2/Llgl2/Wnt7b/Senp2/Itga4/Bmp5/Rbpj/Erf/Mapk1	10	3.97567873303167
GO:0006352	DNA-templated transcription, initiation	0.0147058823529412	0.00455256793284962	0.000182547226080186	0.00340643783557661	0.00270489685359691	Hey2/Cand1/Psmc6/Creb1/Polr1e/Atf7ip/Taf1/Twist1/Bclaf1/Bdp1/Taf7/Med14/Med12	13	3.23023897058824
GO:1901989	positive regulation of cell cycle phase transition	0.0147058823529412	0.00455256793284962	0.000182547226080186	0.00340643783557661	0.00270489685359691	Ddx3x/Akt1/Cul3/Dyrk3/Ezh2/Cul4b/Ccnd3/Ccnb1/Sin3a/Eif4g1/Adam17/Ankrd17/Npm1	13	3.23023897058824
GO:0008361	regulation of cell size	0.0237556561085973	0.0099113197704747	0.000198226810741791	0.00362357934479218	0.00287731901816082	Sema6b/Akt1/Apoe/Ptprs/Dbnl/Slc9a3r1/Pafah1b1/Hsp90aa1/Creb1/Actr3/Tsc1/Iqgap3/Cttn/Ryk/Arhgap5/Spg20/Kdm1a/Golga4/Sin3a/Npm1/Ano6	21	2.39682067158847
GO:0006997	nucleus organization	0.0169683257918552	0.00583297766396358	0.000198435794355919	0.00362357934479218	0.00287731901816082	Dyrk3/Map7/Pafah1b1/Nup155/Spast/Sf1/Ahctf1/Ankle2/Chek1/Nfe2l1/Uspl1/Tardbp/Nup98/Seh1l/Rnf8	15	2.90903321929147
GO:0045727	positive regulation of translation	0.0169683257918552	0.00583297766396358	0.000198435794355919	0.00362357934479218	0.00287731901816082	Hnrnpd/Ddx3x/Fmr1/Hnrnpl/Eif3d/Larp4/Eif4g3/Eif3c/Larp4b/Ythdf1/Dhx9/Eif5a2/Lin28a/Npm1/Mapk1	15	2.90903321929147
GO:0006360	transcription by RNA polymerase I	0.0101809954751131	0.00237112913169251	0.000204685593862627	0.00367077537026799	0.00291479522849365	Pwp1/Ubtf/Tcof1/Ncl/Polr1e/Taf1/Wdr43/Pdcd7/Taf1a	9	4.29373303167421
GO:1902373	negative regulation of mRNA catabolic process	0.0101809954751131	0.00237112913169251	0.000204685593862627	0.00367077537026799	0.00291479522849365	Hnrnpd/Fmr1/Mapkapk2/Rbm38/Dicer1/Tardbp/Dhx9/Pkp3/Hnrnpc	9	4.29373303167421
GO:0072331	signal transduction by p53 class mediator	0.0180995475113122	0.00649689382083748	0.000204717879209907	0.00367077537026799	0.00291479522849365	Foxm1/Pttg1ip/Dyrk3/Hnrnpk/Senp2/Pcbp4/Bag6/Rps6ka6/Rbm38/Trim24/Atm/Twist1/Topors/Kdm1a/Nop2/Npm1	16	2.78587706840176
GO:1903364	positive regulation of cellular protein catabolic process	0.0180995475113122	0.00649689382083748	0.000204717879209907	0.00367077537026799	0.00291479522849365	Fmr1/Akt1/Apoe/Sgta/Pttg1ip/Hsp90aa1/Dab2/Csnk1e/Bag6/Csnk1a1/Csnk1d/Arih1/Taf1/Pias1/Fbxl5/Ankib1	16	2.78587706840176
GO:0001736	establishment of planar polarity	0.0113122171945701	0.00289277754066486	0.000206041622825886	0.00367077537026799	0.00291479522849365	Dvl3/Wdr1/Pafah1b1/Ttc8/Dab2/Wnt7b/Ryk/Grhl3/Alms1/Med12	10	3.91050367183443
GO:0043500	muscle adaptation	0.0169683257918552	0.00588040024659743	0.000217165543391489	0.00382885318400236	0.00304031760748084	Gata5/Akap1/Hey2/Rock2/Twf1/Srl/Gtf2ird1/Parp1/Atp2a2/Ezh2/Jarid2/Inpp5f/Tead1/Fdps/Gtf2i	15	2.8855732739746
GO:0006606	protein import into nucleus	0.0192307692307692	0.00720823256034524	0.000222274629341352	0.00390546453547193	0.00310115118599962	Akt1/Kpna6/Nutf2/Pttg1ip/Nup50/Akap1/Nup155/Kpna1/Ect2/Fam53b/Ubr5/Ipo8/Tardbp/Mapk14/Ei24/Mapk1/Nup98	17	2.66788967611336
GO:0071482	cellular response to light stimulus	0.0147058823529412	0.00464741309811732	0.000225054414903167	0.00394076446369826	0.00312918124831116	Fmr1/Tmem161a/Ruvbl2/Nfatc4/Ddb1/Parp1/Pold3/Cul4b/Taf1/Chek1/Kdm1a/Npm1/Ei24	13	3.16431572629052
GO:0048839	inner ear development	0.0237556561085973	0.0100061649357424	0.00022610474699492	0.0039456435883448	0.00313305553856442	Ccm2/Dvl3/Mapkapk2/Abr/Hey2/Slc9a3r1/Pafah1b1/Ttc8/Trip11/Mycl/Ephb2/Triobp/Ror1/Mycn/Grhl3/Rbpj/Prrx2/Esrp1/Dicer1/Adam10/Alms1	21	2.37410199223692
GO:0006470	protein dephosphorylation	0.0260180995475113	0.0114762649973918	0.000229877765077442	0.00399784017973116	0.00317450247011706	Ptprs/Akap1/Fbxw11/Rock2/Ywhae/Ppm1a/Vcan/Ptprg/Ppp1r7/Tsc1/Ptpra/Ppp1r8/Ankle2/Dusp16/Cdc14b/Ptprf/Pawr/Pptc7/Ppp2r2d/Ppp4r3a/Ssh1/Ppp4r2/Ctdsp2	23	2.26712258329905
GO:0007164	establishment of tissue polarity	0.0113122171945701	0.00294020012329872	0.000236562082947831	0.00409512958713173	0.00325175554933597	Dvl3/Wdr1/Pafah1b1/Ttc8/Dab2/Wnt7b/Ryk/Grhl3/Alms1/Med12	10	3.84743103196614
GO:0032259	methylation	0.0328054298642534	0.0160762555128752	0.000237073803596908	0.00409512958713173	0.00325175554933597	Dnmt3l/Pwp1/Dnmt1/Trmt10a/Ehmt2/Nsd1/Nsun2/Iws1/Men1/Hells/Parp1/Suv39h2/Phf19/Dnmt3b/Mthfr/Ezh2/Atf7ip/Eed/Ilf3/Mtrr/Rif1/Kdm1a/Nop2/Jarid2/Suv39h1/Prdm10/Setd2/Kmt5b/Nsd2	29	2.04061386297201
GO:0042558	pteridine-containing compound metabolic process	0.00791855203619909	0.00147010006164936	0.000241652456888452	0.00416016502380692	0.0033033972221115	Fpgs/Pcbd1/Shmt1/Gart/Mthfr/Mthfd2l/Mtrr	7	5.38640344475259
GO:0019827	stem cell population maintenance	0.0203619909502262	0.00796699388248684	0.000252117037133628	0.00429691470288081	0.00341198390254177	Cdh2/Phf19/Sall4/Pcm1/Rif1/Ss18/Bcl9/Rbpj/Mcph1/Smc1a/Dicer1/Lin28a/Tead1/Tcf7l1/Hmga2/Bcl9l/Med14/Med12	18	2.55579347123465
GO:0050821	protein stabilization	0.0203619909502262	0.00796699388248684	0.000252117037133628	0.00429691470288081	0.00341198390254177	Dvl3/Zfp207/Hsp90aa1/Usp7/Bag6/Creb1/Tsc1/Rassf2/Atf7ip/Usp9x/Taf1/Usp2/Cct2/Mtrr/Rab3gap1/Tmem88/Npm1/Naa15	18	2.55579347123465
GO:0031062	positive regulation of histone methylation	0.00904977375565611	0.00194432588798786	0.000257745052321316	0.00437473500027837	0.00347377744985922	Dnmt1/Men1/Phf19/Dnmt3b/Eed/Rif1/Jarid2/Suv39h1	8	4.65445315086635
GO:0018107	peptidyl-threonine phosphorylation	0.0169683257918552	0.00597524541186513	0.000259249893425454	0.00437473500027837	0.00347377744985922	Akt1/Dyrk3/Rock2/Csnk1e/Csnk1a1/Csnk1d/Hipk3/Ube2k/Taf1/Chek1/Tnks1bp1/Cab39/Ttk/Eif4g1/Mapk1	15	2.83977052359405
GO:0099175	regulation of postsynapse organization	0.0169683257918552	0.00597524541186513	0.000259249893425454	0.00437473500027837	0.00347377744985922	Tiam1/Apoe/Ptprs/Dbnl/Pafah1b1/Hnrnpk/Cdh2/Ube3a/Actr3/Caprin1/Snx27/Ptprf/Tanc1/Ssh1/Adam10	15	2.83977052359405
GO:0051403	stress-activated MAPK cascade	0.0271493212669683	0.0123298714848011	0.000263115559636898	0.00442536136981401	0.00351397753988752	Foxm1/Akt1/Tiam1/Map2k7/Dvl3/Mapkapk2/Taok1/Pafah1b1/Dab2/Wnt7b/Cbs/Dkk1/Men1/Hipk3/Rassf2/Dnaja1/Prdx1/Fgf15/Map3k9/Mapk14/Taok2/Tnfrsf19/Mapk1/Fzd10	24	2.20191437521754
GO:0042490	mechanoreceptor differentiation	0.0135746606334842	0.00412576468914497	0.00026870502340141	0.0045045533922997	0.00357686031150729	Hey2/Slc9a3r1/Pafah1b1/Ttc8/Trip11/Mycl/Triobp/Mycn/Rbpj/Esrp1/Dicer1/Alms1	12	3.29021688250897
GO:0046822	regulation of nucleocytoplasmic transport	0.0158371040723982	0.00535875183762508	0.000271432620856427	0.00452063514800948	0.00358963009992539	Nutf2/Akap1/Ywhae/Ppm1a/Iws1/Bard1/Ect2/Ubr5/Tardbp/Dhx9/Setd2/Mapk14/Ei24/Mapk1	14	2.95537180154567
GO:0048863	stem cell differentiation	0.0248868778280543	0.0109071940057856	0.000284853228930526	0.00471344517644588	0.00374273174581856	Dnmt3l/Sema6b/Pwp1/Cdk12/Msx2/Wnt7b/Zscan10/Tcof1/Phf19/Pitx2/Pum1/Fgf15/Twist1/Jarid2/Rbpj/Dicer1/Setd2/Lin28a/Tcf7l1/Pus7/Mapk1/Phactr4	22	2.281693881566
GO:0060669	embryonic placenta morphogenesis	0.00791855203619909	0.00151752264428321	0.00029821891686437	0.00491868813525007	0.00390570581441723	Llgl2/Wnt7b/Itga4/Bmp5/Erf/Setd2/Igf2	7	5.21807833710407
GO:0051170	import into nucleus	0.0192307692307692	0.00739792289088064	0.000303206706610091	0.00498487424725851	0.00395826118597097	Akt1/Kpna6/Nutf2/Pttg1ip/Nup50/Akap1/Nup155/Kpna1/Ect2/Fam53b/Ubr5/Ipo8/Tardbp/Mapk14/Ei24/Mapk1/Nup98	17	2.59948224852071
GO:0030866	cortical actin cytoskeleton organization	0.00904977375565611	0.00199174847062171	0.000306819202038147	0.00502809801288797	0.00399258320600923	Rock2/Llgl2/Racgap1/Epb41l3/Epb41l1/Ect2/Epb41/Kif23	8	4.54363283775048
GO:0030111	regulation of Wnt signaling pathway	0.0294117647058824	0.0140370844596197	0.000325284118289352	0.00527992919623319	0.00419255085795164	Ddx3x/Tiam1/Apoe/Ruvbl2/Sulf1/Slc9a3r1/Ppm1a/Dab2/Csnk1e/Nfatc4/Cdh2/Csnk1a1/Dkk1/Csnk1d/Jade1/Fam53b/Kank1/Ubr5/Rbpj/Tmem88/Wnk1/Mapk14/Chd8/Hmga2/Scyl2/Apcdd1	26	2.09529014308426
GO:0000077	DNA damage checkpoint	0.0147058823529412	0.00483710342865272	0.000335919532134623	0.00541815951988747	0.00430231325068318	Taok1/Rad17/Uimc1/Rbm38/Chek1/Fem1b/Tipin/Cdc14b/Atm/Ints7/Gigyf2/Mapk14/Taok2	13	3.04022491349481
GO:0048762	mesenchymal cell differentiation	0.0237556561085973	0.0103381230141794	0.000352680981649695	0.0056528459535263	0.00448866703917793	Sema6b/Tiam1/Gata5/Hey2/Msx2/Dlg5/Dab2/Has2/Smad2/Tcof1/Pitx2/Ezh2/Fgf15/Twist1/Pawr/Rbpj/Dag1/Dicer1/Mapk1/Bcl9l/Phactr4	21	2.29786935945867
GO:0070897	transcription preinitiation complex assembly	0.00791855203619909	0.00156494522691706	0.000364939295617104	0.00583104568278203	0.004630167313142	Cand1/Psmc6/Creb1/Polr1e/Atf7ip/Bdp1/Taf7	7	5.05995475113122
GO:0032872	regulation of stress-activated MAPK cascade	0.0248868778280543	0.0111443069189548	0.00038422722870352	0.0061010988209972	0.00484460418800091	Foxm1/Akt1/Tiam1/Map2k7/Dvl3/Taok1/Pafah1b1/Dab2/Wnt7b/Cbs/Dkk1/Men1/Hipk3/Rassf2/Dnaja1/Prdx1/Fgf15/Map3k9/Taok2/Tnfrsf19/Mapk1/Fzd10	22	2.23314720323481
GO:0045995	regulation of embryonic development	0.0169683257918552	0.00621235832503438	0.00039641822312083	0.0062751900149127	0.00498284206151879	Dvl3/Phlda2/Sulf1/Pafah1b1/Racgap1/Bag6/Dkk1/Sufu/Rps6ka6/Trip12/Rab14/Kdm1a/Grhl3/Dag1/Wnk1	15	2.73138233567062
GO:0016072	rRNA metabolic process	0.0226244343891403	0.0097216294399393	0.000409616255894724	0.00642444146131817	0.00510135582494656	Naf1/Nol8/Drosha/Ncl/Gar1/Nol9/Eri1/Pwp2/Fam207a/Kri1/Utp6/Nop2/Suv39h1/Wdr43/Dicer1/Ddx24/Npm1/Mdn1/Rpp25/Znhit6	20	2.32722657543317
GO:0060964	regulation of gene silencing by miRNA	0.00904977375565611	0.00208659363588941	0.000427862492273609	0.00669009456573384	0.0053122988337335	Fmr1/Pum2/Ajuba/Tnrc6c/Pum1/Dhx9/Eif4g1/Lin28a	8	4.33710407239819
GO:0045930	negative regulation of mitotic cell cycle	0.0248868778280543	0.0112391520842225	0.000431765507025595	0.00671008218061358	0.00532817008669884	Taok1/Zfp207/Zwint/Slc9a3r1/Rad17/Jade1/Nabp1/Rbm38/Ezh2/Chek1/Tipin/Zwilch/Cdc14b/Atm/Ttk/Mcph1/Ccnb1/Trrap/Gigyf2/Taok2/Cdkn2b/Ctdsp2	22	2.21430207915688
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.0248868778280543	0.0112391520842225	0.000431765507025595	0.00671008218061358	0.00532817008669884	Foxm1/Akt1/Tiam1/Map2k7/Dvl3/Taok1/Pafah1b1/Dab2/Wnt7b/Cbs/Dkk1/Men1/Hipk3/Rassf2/Dnaja1/Prdx1/Fgf15/Map3k9/Taok2/Tnfrsf19/Mapk1/Fzd10	22	2.21430207915688
GO:0050770	regulation of axonogenesis	0.0226244343891403	0.00976905202257315	0.000436233429674662	0.00675897432098953	0.0053669931044822	Sema6b/Tiam1/Golga2/Apoe/Efnb3/Ptprs/Dbnl/Pafah1b1/Cdh2/Actr3/Ephb2/Cttn/Ryk/Spg20/Golga4/Ythdf1/Agrn/Sin3a/Tubb2b/Kif13b	20	2.31592935904758
GO:0046328	regulation of JNK cascade	0.0214932126696833	0.0090577132830654	0.000444059997462328	0.00685945246835312	0.00544677821660741	Akt1/Tiam1/Map2k7/Dvl3/Taok1/Pafah1b1/Dab2/Wnt7b/Cbs/Dkk1/Men1/Hipk3/Rassf2/Dnaja1/Fgf15/Map3k9/Taok2/Tnfrsf19/Fzd10	19	2.37291819667859
GO:0016202	regulation of striated muscle tissue development	0.0203619909502262	0.00834637454355764	0.000445630104730333	0.00686297206471744	0.00544957296748539	Mrtfb/Erbb3/Hey2/Frs2/Nln/Cxadr/Luc7l/Dkk1/Creb1/Cenpf/Usp2/Twist1/Jarid2/Rbpj/Ccnb1/Mapk14/Fdps/Mapk1	18	2.43962104072398
GO:1901988	negative regulation of cell cycle phase transition	0.0192307692307692	0.00768245838668374	0.000472116273877677	0.00718431698909691	0.00570473830935526	Taok1/Zfp207/Rad17/Men1/Jade1/Uimc1/Rbm38/Ezh2/Chek1/Cdc14b/Atm/Ttk/Ccnb1/Gigyf2/Taok2/Cdkn2b/Ctdsp2	17	2.50320512820513
GO:0006760	folic acid-containing compound metabolic process	0.00678733031674208	0.00118556456584626	0.000476321770434657	0.00720542370482958	0.00572149818924469	Fpgs/Shmt1/Gart/Mthfr/Mthfd2l/Mtrr	6	5.72497737556561
GO:0033522	histone H2A ubiquitination	0.00678733031674208	0.00118556456584626	0.000476321770434657	0.00720542370482958	0.00572149818924469	Ubr2/Ddb1/Trip12/Cul4b/Ubr5/Rnf8	6	5.72497737556561
GO:0032091	negative regulation of protein binding	0.0147058823529412	0.00502679375918813	0.000490234432342192	0.00737638506455658	0.00585725080424403	Akt1/Golga2/Ruvbl2/Hnrnpk/Dab2/Csnk1e/Senp2/Nfatc4/Dkk1/Itga4/Eif2b1/Ptprf/Kdm1a	13	2.92549944506104
GO:0051781	positive regulation of cell division	0.0124434389140271	0.00379380661070802	0.000491951360652023	0.00737638506455658	0.00585725080424403	Cul3/Pkn2/Racgap1/Spast/Men1/Pdgfa/Ect2/Kif23/Cdc14b/Kif14/Igf2	11	3.27993495475113
GO:0060968	regulation of gene silencing	0.0124434389140271	0.00379380661070802	0.000491951360652023	0.00737638506455658	0.00585725080424403	Fmr1/Pum2/Ajuba/Atad2/Tnrc6c/Pum1/Sin3a/Dhx9/H1f10/Eif4g1/Lin28a	11	3.27993495475113
GO:0030261	chromosome condensation	0.00904977375565611	0.00213401621852326	0.000501492450716109	0.0074597080688638	0.00592341380003658	Phf23/Akap8/Mcph1/Wapl/Ccnb1/Ncapg2/H1f10/Hmga2	8	4.24072398190045
GO:0060998	regulation of dendritic spine development	0.0135746606334842	0.00441030018494807	0.000501885307195218	0.0074597080688638	0.00592341380003658	Fmr1/Tiam1/Apoe/Ptprs/Dbnl/Pafah1b1/Hnrnpk/Dlg5/Ube3a/Actr3/Caprin1/Adam10	12	3.07794482557291
GO:0016572	histone phosphorylation	0.00791855203619909	0.00165979039218476	0.000534033296300357	0.00773516216425984	0.00614213932855368	Fmr1/Akap8/Slk/Ccna2/Atm/Twist1/Ccnb1	7	4.77081447963801
GO:0045940	positive regulation of steroid metabolic process	0.00791855203619909	0.00165979039218476	0.000534033296300357	0.00773516216425984	0.00614213932855368	Apoe/Srebf1/Dab2/Stard4/Scd1/Igf2/Fdps	7	4.77081447963801
