ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0172692930383162	0.00535875183762508	1.53927892499383e-09	6.15504955376726e-08	4.3182455748149e-08	Cav2/Ltbp1/Cav1/Tgfb3/Wnt5a/Twsg1/Bambi/Fbn2/Tcf7l2/Notch1/Fbn1/Ski/Chrdl2/Tgfb1i1/Chrdl1/Sfrp1/Tbx20/Chst11/Zbtb7a/Spg20/Smad6/Pmepa1/Smurf1/Lefty1/Fzd1/Eid2/Cd109/Rasl11b/Hipk2/Bcl9l/Wfikkn1/Peg10	32	3.22263347167234
GO:0022612	gland morphogenesis	0.0205072854830005	0.00711338739507754	1.57095778653038e-09	6.23339494165541e-08	4.37321095268876e-08	Tbx2/Cdh1/Pdgfb/Sox9/Rarg/Tgfb1/Sulf2/Cav1/Met/Csf1/Lama5/Rxra/Tbx3/Igf1/Egfr/Wnt5a/Snai2/Twsg1/Lims2/Slc12a2/Lrp5/Nrp1/Igfbp5/Notch1/Mdk/Ncoa3/Tnc/Tgfa/Sfrp1/Slit2/Mmp2/Wnt4/Tgm2/Hoxa13/Esrp1/Nkx2-3/Cebpb/Esrp2	38	2.88291419320022
GO:0060348	bone development	0.0269832703723691	0.0109546165884194	1.73036333924835e-09	6.73823841519063e-08	4.72739788108372e-08	Sox9/Mmp14/Col6a1/Rarg/Col1a1/Ccn4/Mef2c/Sulf2/Fli1/Anxa6/Sparc/Igf1/Col6a2/Rflnb/Smad5/Col14a1/Bbx/Tjp2/Lrp5/Col9a1/Fbn1/Bmp2/Gnas/Tmem38b/Tal1/Alpl/Ski/Xylt1/Bgn/Smad1/Comp/Inppl1/Foxn3/Sik3/Dchs1/Rflna/Lrrc17/Thbs1/Spns2/Insig1/Fat4/Col6a3/Zfpm1/Amer1/Plxnb1/Tmem119/Akap13/Serpinh1/Ripply1/Bglap3	50	2.46318710970627
GO:0030177	positive regulation of Wnt signaling pathway	0.0188882892606584	0.00630720349030208	2.32107679852746e-09	8.86472792668371e-08	6.21929552425947e-08	Wnt3/Col1a1/Ccn4/Sulf2/Cav1/Rspo3/Egfr/Lgr5/Ror2/Wnt5a/Sema5a/Csnk1e/Ptk7/Bambi/Lmx1a/Zeb2/Bmp2/Tbl1xr1/Nfkb1/Wls/Mllt3/Adgra2/Sfrp1/Kank1/Dapk3/Lgr6/Ppp2r3a/Dact1/Gskip/Amer1/Yap1/Thra/Peg12/Csnk1g3/Nrarp	35	2.99471695969552
GO:0001892	embryonic placenta development	0.0172692930383162	0.00545359700289278	2.49078210109218e-09	9.45228010083261e-08	6.63150903348109e-08	Pdgfb/Wnt2/Rspo3/Egfr/Llgl2/Plcd3/Vash1/Hes1/Gcm1/Esx1/Tfeb/Epas1/Spint1/Ncoa3/Vcam1/Nsdhl/St14/Cebpa/Ovol2/Hey1/Erf/Fzd5/Hs6st1/E2f8/Synb/Igf2/Nrk/Cebpb/Nfe2/Spint2/Syna/Synb	32	3.166587672165
GO:0048588	developmental cell growth	0.0291419320021587	0.0124247166500688	2.52538527488766e-09	9.49900899245112e-08	6.6642929822836e-08	Wnt3/Lhx2/Cdh4/Sox9/Rarg/Rnd2/Smo/Rab11a/Crabp2/Ccn4/Atp5g1/Wasf1/Igf1/Prmt2/Dbnl/Sema3g/Wnt5a/Dpysl2/Sema5a/Col14a1/App/Tnfrsf12a/Vegfa/Nrp1/Myo5b/Fn1/Zeb2/Postn/Cdk5/Prkcz/Rufy3/Ulk1/Rasal1/Usp9x/Hdac6/Arhgap4/Mecp2/Slit2/Ist1/Mgll/Ndn/Dbn1/Adrb1/Spg20/Lpar3/Smurf1/Trim46/Islr2/Lamb2/Camk2d/Slit3/Cxcl12/Akap13/Rgma	54	2.34548061118137
GO:0008360	regulation of cell shape	0.0205072854830005	0.00725565514297909	2.86497197899153e-09	1.06021758079699e-07	7.43825023117055e-08	Gna12/Rnd2/Rhoc/Arhgef18/Rnd3/Fyn/Myh10/Rhobtb3/Hexb/Dmtn/Parvb/Fgd4/Fmnl3/Epb42/Vegfa/Bambi/Arap3/Limd1/Fgd1/Fn1/Spta1/Plxna2/Epb41/Myh14/Dlc1/Myl12b/Dapk3/Pakap/Cdc42ep2/Rhoj/Cdc42ep1/Prag1/Plxnb1/Arhgap35/Prpf40a/Cdc42ep5/Rhog/Pakap	38	2.82638646392178
GO:0002262	myeloid cell homeostasis	0.0221262817053427	0.00820410679565609	3.08538315075882e-09	1.13473535877908e-07	7.96105035195794e-08	Axl/Slc4a1/Mertk/Ikzf1/Kitl/Stat5b/Tmem14c/Smad5/Dmtn/Rb1/Bcl6/Slc11a2/Epb42/Rhag/Vegfa/Epas1/Fech/Gfi1b/Tal1/Rhd/Add1/Gata1/Heph/Ank1/Ets1/Slc25a38/Senp1/Gas2l1/Zbtb7a/Itpkb/Setd1a/Foxo3/Zfpm1/Hamp/Sox6/Mapk14/Klf1/Hba-x/Thra/Trim10/Maea	41	2.69697631399168
GO:0045785	positive regulation of cell adhesion	0.0399352401511063	0.0197752169583156	3.8504276481013e-09	1.40427999058226e-07	9.85211540891882e-08	Cdh1/Tgfb1/Col26a1/Fbln1/Tek/Slc4a1/Cav1/Csf1/Ada/Ikzf1/Myb/Igf1/Stat5b/Smoc1/Nedd9/Wnt5a/Dmtn/Angpt1/Enpp2/Emp2/Bcl6/Hes1/Tfrc/Vegfa/Lims2/Rela/Nrp1/Map4k4/Fn1/Epb41l5/Spta1/Itga6/Traf6/Mdk/Rasgrp1/Vcam1/Fga/Zbtb7b/Ptpru/Prkcz/Spp1/Fadd/Efnb1/Vegfc/Adgrg1/Ets1/Dysf/Emid1/Dbn1/Cd276/Wnt4/Vnn1/Tgm2/Itpkb/Zfhx3/Igfbp2/Hlx/Prex1/Thbs1/Dennd6a/Ripk2/Prkd2/Rap1gap/Mmrn2/Stx3/Foxf1/Shb/Prkce/Pik3r6/Igf2/Vtcn1/Cxcl12/Nck2/Ank3	74	2.01945901454767
GO:1902904	negative regulation of supramolecular fiber organization	0.0199676200755532	0.00706596481244369	4.63328806407847e-09	1.67303819913815e-07	1.17376630956655e-07	Mid1ip1/Met/Clip3/Sptb/Dmtn/Dyrk1a/Lima1/Arhgap28/Smad4/Add3/Spta1/Stmn2/Pfn2/Tmod1/Stmn1/Add1/Add2/Hdac6/Dlc1/Slit2/Ldlr/Kank2/Eml4/Kank1/Ppp1r9a/Dysf/Gas2l1/Fhod3/Dbn1/Kank4/Plekhh2/Coro2b/Camsap3/S1pr1/Lmod1/Sptan1/Tubb4a	37	2.82588727874624
GO:0006779	porphyrin-containing compound biosynthetic process	0.00755531570426336	0.00123298714848011	5.46483703266146e-09	1.96141560485524e-07	1.37608546967017e-07	Slc25a39/Sptb/Tmem14c/Cpox/Slc11a2/Fech/Spta1/Alad/Urod/Uros/Ank1/Hmbs/Alas1/Iba57	14	6.12765162522313
GO:0061448	connective tissue development	0.0302212628170534	0.0134205908853796	6.06910032880076e-09	2.16525148257455e-07	1.51909217810702e-07	Pdgfb/Sox9/Col6a1/Rarg/Col1a1/Bmp8b/Tgfb1/Ccn4/Mef2c/Sulf2/Csf1/Anxa6/Igf1/Col6a2/Rflnb/Ror2/Pitx1/Smad5/Wnt5a/Col14a1/Snai2/Pkdcc/Pdgfrb/Lrp5/Rela/Col9a1/Slc25a25/Col5a1/Notch1/Mdk/Bmp2/Gnas/Tbl1xr1/Col11a1/Chrdl2/Bgn/Smad1/Comp/Bmp8a/Sik3/Loxl2/Chst11/Zbtb7a/Spg20/4932438A13Rik/Rflna/Thbs1/Gpr4/Col6a3/Amer1/Sox6/Mapk14/Thra/Serpinh1/Arrdc3/Selenom	56	2.2518578410714
GO:0003170	heart valve development	0.011332973556395	0.00275050979276331	8.16080014323513e-09	2.89416947936874e-07	2.03048479754303e-07	Sox9/Tgfb1/Mef2c/Fgfrl1/Tbx5/Rb1/Smad4/Notch1/Jag1/Bmp2/Nos3/Slit2/Tbx20/Stra6/Dchs1/Smad6/Hey1/Erg/Zfpm1/Slit3/Gja5	21	4.1203174721328
GO:0001822	kidney development	0.029681597409606	0.0132309005548442	9.50648037015729e-09	3.35145621570397e-07	2.35130697912766e-07	Pdgfb/Sox9/Smo/Tgfb1/Pgf/Mef2c/Tek/Sulf2/Glis2/Lama5/Ift27/Nf1/Smad5/Angpt1/Mtss1/Hes1/Vegfa/Smad4/Pdgfrb/Ovol1/Maged1/Gdf11/Nrp1/Epha4/Itga8/Notch1/Pax8/Fbn1/Jag1/Bmp2/Invs/Mmp17/Cux1/Sfrp1/Slit2/Smad1/Kank2/Stra6/Lzts2/Wnt4/Dchs1/Smad6/Tns2/Notch3/Gcnt1/Hey1/Gpr4/Tcf21/Fat4/Amer1/Pbx1/Lamb2/Yap1/Acvr2b/Mpv17	55	2.24335428163571
GO:0033014	tetrapyrrole biosynthetic process	0.00755531570426336	0.00128040973111396	1.04297323664401e-08	3.59192748203758e-07	2.52001625963698e-07	Slc25a39/Sptb/Tmem14c/Cpox/Slc11a2/Fech/Spta1/Alad/Urod/Uros/Ank1/Hmbs/Alas1/Iba57	14	5.90070156502968
GO:0060716	labyrinthine layer blood vessel development	0.00755531570426336	0.00128040973111396	1.04297323664401e-08	3.59192748203758e-07	2.52001625963698e-07	Wnt2/Llgl2/Plcd3/Vash1/Hes1/Esx1/Nsdhl/Ovol2/Hey1/Fzd5/Hs6st1/Synb/Nfe2/Synb	14	5.90070156502968
GO:0030856	regulation of epithelial cell differentiation	0.0194279546681058	0.00697111964717599	1.1062130571941e-08	3.78782608894393e-07	2.65745435578812e-07	Sox9/Smo/Keap1/Cav1/Notch4/Tbx3/Macroh2a2/Rock2/Grhl1/Stat5b/Numb/Hes1/Vegfa/Zeb2/Notch1/Pax8/Jag1/Ncoa3/Mycl/Add1/Foxj1/Ovol2/Serpine1/Atoh8/Hey1/Abcb1a/Esrp1/Cldn5/S1pr2/Cd109/Fat4/Yap1/Cebpb/S1pr3/Tmem100/Ccnd1	36	2.78692027269623
GO:0010595	positive regulation of endothelial cell migration	0.0151106314085267	0.00464741309811732	1.28779282951196e-08	4.38438267327559e-07	3.07598515849143e-07	Pdgfb/Tgfb1/Tek/Met/Nfe2l2/Sparc/Igf1/Flt4/Rock2/Wnt5a/Sema5a/Angpt1/Hdac7/Snai2/Vegfa/Nrp1/Nos3/Anxa3/Adgra2/Vegfc/Ets1/Jcad/Atoh8/Thbs1/Prkd2/Rhoj/Igf2/Prl2c2	28	3.25140698481227
GO:0055123	digestive system development	0.018348623853211	0.00640204865556978	1.31627802300445e-08	4.4559002619662e-07	3.12616030463557e-07	Tbx2/Cdh1/Smo/Rarres2/Aldh1a2/Ada/Myb/Igf1/Egfr/Wnt5a/Rb1/Hes1/Pkdcc/Tcf7l2/Epb41l5/Notch1/Itga6/Wls/Sfrp1/Clmp/Stra6/Dchs1/Ovol2/Hlx/Foxf1/Nkx2-3/Dact1/Tcf21/Fat4/Yipf6/Igf2/Chd8/Acvr2b/Sox11	34	2.86605504587156
GO:2000146	negative regulation of cell motility	0.029681597409606	0.0133731683027458	1.40451350629115e-08	4.72773529405801e-07	3.3168737041226e-07	Cdh1/Pparg/Pdgfb/Serpinf1/Timp1/Marveld3/Tgfb1/Mef2c/Fbln1/Gm266/Nfe2l2/Ada/Tbx5/Dcn/Mmp28/Nf1/Cygb/Vash1/Prl7d1/Nisch/Arap3/Igfbp5/Dab2ip/Egfl7/Notch1/Jag1/Spred1/Pfn2/Ptpru/Padi2/Arhgap4/Mecp2/Dlc1/Sfrp1/Slit2/Adgrg1/Robo4/Kank1/Card10/Tie1/Ptprm/Tbxa2r/Meox2/Tcaf1/Wnt4/Serpine1/Limch1/Abhd2/Abcc8/Thbs1/Mmrn2/Foxo3/Rap2c/Cxcl12/Spint2	55	2.21948881055448
GO:0048738	cardiac muscle tissue development	0.0280626011872639	0.0123298714848011	1.44396662363748e-08	4.83323210316411e-07	3.39088791393521e-07	Tbx2/Tgfb1/Ccn4/Mef2c/Epor/Met/Mrtfb/Wnt2/Aldh1a2/Rxra/Tbx5/Tbx3/Myh11/Igf1/Myh10/Ripk1/Wnt5a/Angpt1/Col14a1/Popdc2/Vegfa/Sik1/Smad4/Pdgfrb/Obsl1/Tnnt2/Notch1/Bmp2/Ccm2l/Col11a1/Fadd/Sin3b/Smad1/Tbx20/Foxh1/Fhod3/Adrb1/AW551984/Hey1/Fzd7/S1pr1/Dipk2a/Tenm4/Zfpm1/Sox6/Yap1/Mapk14/Camk2d/Gja5/Acadm/Akap13/Actc1	52	2.27598488936859
GO:0030336	negative regulation of cell migration	0.0286022665947113	0.0127566747285057	1.791439393334e-08	5.92275093629319e-07	4.15527004258233e-07	Cdh1/Pparg/Pdgfb/Serpinf1/Timp1/Marveld3/Tgfb1/Mef2c/Gm266/Nfe2l2/Ada/Tbx5/Dcn/Mmp28/Nf1/Cygb/Vash1/Prl7d1/Nisch/Arap3/Igfbp5/Dab2ip/Egfl7/Notch1/Jag1/Spred1/Pfn2/Ptpru/Padi2/Arhgap4/Mecp2/Dlc1/Sfrp1/Slit2/Adgrg1/Robo4/Kank1/Card10/Tie1/Ptprm/Tbxa2r/Meox2/Tcaf1/Wnt4/Serpine1/Limch1/Abhd2/Abcc8/Thbs1/Mmrn2/Foxo3/Rap2c/Cxcl12	53	2.24214124789099
GO:0008154	actin polymerization or depolymerization	0.0237452779276848	0.00967420685730545	1.79929157346268e-08	5.92275093629319e-07	4.15527004258233e-07	Mical1/Wasf1/Dbnl/Sptb/Iqgap2/F2rl1/Dmtn/Sema5a/Mtss1/Sh3bp1/Enah/Lima1/Arhgap28/Mlst8/Bin1/Add3/Spta1/Abi2/Pfn2/Tmod1/Add1/Add2/Fchsd2/Slit2/Cotl1/Pstpip1/Kank1/Ppp1r9a/Fhod3/Dbn1/Kank4/Prex1/Plekhh2/Kirrel/Prkce/Cdc42ep2/Lmod1/Cdc42ep1/Mical3/Magel2/Sptan1/Arhgap35/Cdc42ep5/Nck2	44	2.4544935081426
GO:0030879	mammary gland development	0.0205072854830005	0.00772988096931759	1.85627843910295e-08	6.04355570501385e-07	4.24002397565591e-07	Tbx2/Sox9/Smo/Tgfb1/Cav1/Csf1/Notch4/Tbx3/Igf1/Stat5b/Tgfb3/Prl7b1/Prl7d1/Wnt5a/Vegfa/Slc12a2/Lrp5/Igfbp5/Ncoa3/Zbtb7b/Tgfa/Atp2b2/Slit2/Cdo1/Wnt4/Prl3b1/Irs2/Foxf1/Prl2c5/Prl2c3/Cebpb/Prl3d1/Arhgap35/Kalrn/Prl2c1/Prl2b1/Ccnd1/Prl2c2	38	2.65298852134989
GO:0002573	myeloid leukocyte differentiation	0.0248246087425796	0.0103855455968132	2.04364311919265e-08	6.61740527399447e-07	4.64262404251374e-07	Pparg/Tgfb1/Gab2/Ccn4/Mef2c/Csf1/Ikzf1/Kitl/Nf1/Ripk1/Ror2/F2rl1/Rb1/Tfrc/App/Vegfa/Tjp2/Batf3/Gfi1b/Traf6/Fbn1/Gnas/Tspan2/Pias3/Tal1/Pf4/Fadd/Gata1/Pir/Sfrp1/Trf/Farp2/Cebpa/Zbtb7a/Inpp4b/Tcta/Lrrc17/Pik3r1/Nkx2-3/Cd109/Rbp1/Tob2/Zfpm1/Jun/Mapk14/Cebpb	46	2.3903037650903
GO:0045667	regulation of osteoblast differentiation	0.0188882892606584	0.00687627448190828	2.61680430440929e-08	8.32274839336849e-07	5.83905476406181e-07	Ccn4/Mef2c/Twist2/Igf1/Smoc1/Pdlim7/Smad5/Hdac7/Snai2/Vegfa/Twsg1/Fbn2/Lrp5/Limd1/Igfbp5/Ddr2/Notch1/Jag1/Bmp2/Gnas/Hemgn/Ski/Sfrp1/Smad1/Cebpa/Cd276/Wnt4/Smad6/Hey1/Dlk1/Cthrc1/Tmem119/Cebpb/Acvr2b/Sox11	35	2.7468783147552
GO:0060840	artery development	0.0156502968159741	0.00507421634182198	2.62617774077421e-08	8.32274839336849e-07	5.83905476406181e-07	Tbx2/Ngfr/Folr1/Ltbp1/Notch4/Nf1/Myh10/Hes1/Mylk/Vegfa/Pdgfrb/Efemp2/Nrp1/Notch1/Mdk/Jag1/Comp/Ldlr/Stra6/Foxh1/Prickle1/Smad6/Notch3/Hoxa13/Hey1/Foxf1/Ndst1/Gja5/Acvr2b	29	3.08427858839669
GO:0090263	positive regulation of canonical Wnt signaling pathway	0.0151106314085267	0.00478968084601887	2.6595237484016e-08	8.38383200686599e-07	5.88190966577708e-07	Col1a1/Sulf2/Cav1/Rspo3/Egfr/Lgr5/Ror2/Sema5a/Csnk1e/Ptk7/Bambi/Lmx1a/Tbl1xr1/Nfkb1/Wls/Adgra2/Sfrp1/Kank1/Dapk3/Ppp2r3a/Dact1/Gskip/Amer1/Yap1/Thra/Peg12/Csnk1g3/Nrarp	28	3.15483053971884
GO:0035025	positive regulation of Rho protein signal transduction	0.00809498111171074	0.00156494522691706	3.06376419561785e-08	9.50724326952663e-07	6.67006996754302e-07	Ngfr/Arrb1/F2rl2/F2rl1/Pdgfrb/Mcf2l/Adgrg1/Lpar6/Gpr4/Gpr20/F2r/Lpar4/F2rl3/Prag1/Akap13	15	5.17269293038316
GO:0035601	protein deacylation	0.0151106314085267	0.00483710342865272	3.36114512858724e-08	1.03225271526406e-06	7.24205496778076e-07	Tgfb1/Abhd17a/Brms1l/Ripk3/Hdac7/Bcl6/Dyrk1a/Vegfa/Spred1/Tbl1xr1/Zbtb7b/Ncor2/Hdac6/Sin3b/Dysf/Hdac11/Abhd17c/Lyplal1/Prkd2/Tcf21/Msl3l2/Tada3/BC004004/Ndst1/Mta3/Sphk2/Znhit1/Ing2	28	3.12390082854513
GO:0098732	macromolecule deacylation	0.0151106314085267	0.00483710342865272	3.36114512858724e-08	1.03225271526406e-06	7.24205496778076e-07	Tgfb1/Abhd17a/Brms1l/Ripk3/Hdac7/Bcl6/Dyrk1a/Vegfa/Spred1/Tbl1xr1/Zbtb7b/Ncor2/Hdac6/Sin3b/Dysf/Hdac11/Abhd17c/Lyplal1/Prkd2/Tcf21/Msl3l2/Tada3/BC004004/Ndst1/Mta3/Sphk2/Znhit1/Ing2	28	3.12390082854513
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.0102536427415003	0.00246597429696021	3.5203205739578e-08	1.07559333228926e-06	7.54612307648391e-07	Pdgfb/Ramp2/Pgf/Dcn/Flt4/Vegfa/Pdgfrb/Rela/Vegfb/Nrp1/Dab2ip/Notch1/Flt1/Adgra2/Vegfc/Jcad/Prkd2/Mapk14/Ptp4a3	19	4.1580493171157
GO:0060674	placenta blood vessel development	0.00863464651915812	0.00180205814008631	4.05246280029082e-08	1.21942289717842e-06	8.55519924505841e-07	Wnt2/Llgl2/Plcd3/Vash1/Hes1/Esx1/Spint1/Nsdhl/Ovol2/Hey1/Fzd5/Hs6st1/Synb/Nfe2/Apela/Synb	16	4.79154713551282
GO:0034446	substrate adhesion-dependent cell spreading	0.0151106314085267	0.00488452601128657	4.23236596615334e-08	1.2671576093639e-06	8.89009534599043e-07	Axl/Fbln1/Tek/Mertk/Lama5/Nedd9/Dmtn/Enpp2/Parvb/Meltf/St6gal1/Lims2/Nrp1/Fn1/Lamc1/Lamc2/Itga8/Mdk/Postn/Akip1/Sfrp1/Kank1/Dbn1/Megf9/Prex1/Fzd7/Fzd4/Lamb2	28	3.09357169428741
GO:0048565	digestive tract development	0.0167296276308689	0.00578555508132973	4.5503675124884e-08	1.35018659281755e-06	9.47260818727315e-07	Tbx2/Cdh1/Smo/Rarres2/Aldh1a2/Ada/Myb/Egfr/Wnt5a/Rb1/Hes1/Pkdcc/Tcf7l2/Epb41l5/Notch1/Itga6/Sfrp1/Clmp/Stra6/Dchs1/Ovol2/Hlx/Foxf1/Nkx2-3/Dact1/Tcf21/Fat4/Yipf6/Chd8/Acvr2b/Sox11	31	2.89162014632895
GO:0003206	cardiac chamber morphogenesis	0.0188882892606584	0.00701854222980984	4.55501015703805e-08	1.35018659281755e-06	9.47260818727315e-07	Tbx2/Smo/Tgfb1/Mef2c/Epor/Tek/Fgfrl1/Wnt2/Rxra/Tbx5/Tbx3/Wnt5a/Hes1/Smad4/Nrp1/Tnnt2/Notch1/Jag1/Ccm2l/Col11a1/Nos3/Slit2/Tbx20/Foxh1/Smad6/Ovol2/Adgrg6/Hey1/Foxf1/Fzd1/Zfpm1/Fzd2/Slit3/Gja5/Sox11	35	2.69119834891556
GO:0003205	cardiac chamber development	0.0226659471127901	0.00929482619623465	4.57953537971403e-08	1.35073622734338e-06	9.47646430059636e-07	Tbx2/Smo/Ltbp1/Tgfb1/Mef2c/Epor/Tek/Fgfrl1/Wnt2/Rxra/Tbx5/Tbx3/Myh10/Wnt5a/Hes1/Ptk7/Smad4/Nrp1/Tnnt2/Notch1/Pax8/Jag1/Ccm2l/Col11a1/Nos3/Slit2/Tbx20/Stra6/Foxh1/Smad6/Ovol2/Hoxa13/Adgrg6/Hey1/Foxf1/Fzd1/Zfpm1/Fzd2/Ndst1/Slit3/Gja5/Sox11	42	2.43855523860921
GO:0045665	negative regulation of neuron differentiation	0.0275229357798165	0.0124247166500688	4.98213050456501e-08	1.46224303183243e-06	1.02587711867398e-06	Ngfr/Wnt3/Sox9/Cav1/Pmp22/Kremen1/Sema3g/Wnt5a/Sema5a/Asap1/Hes1/App/Nfatc4/Gdf11/Nrp1/Map4k4/Ctdsp1/Epha4/Lmx1a/Vim/Notch1/Jag1/Stmn2/Dab1/Cdk5/Cd38/Crmp1/Rufy3/Ulk1/Dtx1/Xylt1/Arhgap4/Mecp2/Slit2/Kank1/Inppl1/Spg20/Apbb1/Notch3/Mylip/Hey1/Ttc3/Rap1gap/Trim46/Rtn4rl1/Foxo3/Prag1/Pbx1/Dtnbp1/Rgma/Dio3	51	2.21517613278241
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.00971397733405289	0.00227628396642481	5.0401335564031e-08	1.4720154769142e-06	1.03273324832181e-06	Pdgfb/Pgf/Tek/Grb10/Flt4/Angpt1/Vegfa/Vegfb/Nrp1/Dab2ip/Flt1/Vegfc/Nedd4/Cd59a/Prkd2/Mmrn2/Fzd4/Mapk14	18	4.26747166756611
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.0151106314085267	0.00493194859392043	5.31040986600043e-08	1.54338643812832e-06	1.08280552389667e-06	Cav2/Folr1/Ltbp1/Tgfb1/Cav1/Tgfb3/Bambi/Smad4/Fbn2/Itga8/Fbn1/Ski/Tgfb1i1/Chst11/Zbtb7a/Smad6/Pmepa1/Smurf1/Thbs1/Nrep/Eid2/Cd109/Rasl11b/Hipk2/Ing2/Bcl9l/Wfikkn1/Peg10	28	3.06382581261157
GO:0001938	positive regulation of endothelial cell proliferation	0.0140313005936319	0.00436287760231422	5.39337727662788e-08	1.55989037932762e-06	1.09438432117983e-06	Cav2/Pdgfb/Pgf/Cav1/Wnt2/Igf1/Flt4/Nf1/Wnt5a/Sema5a/Vegfa/Vegfb/Egfl7/Mdk/Bmp2/Nras/Vegfc/Dysf/Jcad/Prkd2/Aplnr/Igf2/Jun/Cxcl12/Nrarp/Apela	26	3.21606560454257
GO:0051146	striated muscle cell differentiation	0.0313005936319482	0.0149855361122967	5.48759620637089e-08	1.57425478029674e-06	1.10446206472648e-06	Cav2/Mmp14/Smo/Tgfb1/Ccn4/Mef2c/Met/Rxra/Pmp22/Tbx5/Tbx3/Myh11/Igf1/Csrp2/Myh10/Rb1/Col14a1/Popdc2/Vegfa/Sik1/Smad4/Pdgfrb/Ehd1/Ankrd2/Igfbp5/Obsl1/Tnnt2/Capn2/Notch1/Bmp2/Rbm38/Tmod1/Ski/Kel/Bhlhe41/Stim1/Hdac6/Comp/Acta1/Dysf/Fhod3/Adrb1/AW551984/Fzd7/Lmod1/Igf2/Selenon/Plpp7/Sox6/Mapk14/Camk2d/Tmem119/Thra/Cxcl12/Acadm/Akap13/Actc1/Wfikkn1	58	2.08872030986358
GO:0043406	positive regulation of MAP kinase activity	0.0242849433351322	0.0103855455968132	5.77921150801954e-08	1.64301943176589e-06	1.15270581147724e-06	Pdgfb/Tgfb1/Met/Mlkl/Arrb1/Kitl/Igf1/Egfr/Tgfb3/Ripk1/Gadd45g/Ror2/Wnt5a/Fgd4/Vegfa/Pdgfrb/Maged1/Epha4/Zeb2/Dab2ip/Traf6/Rasgrp1/Bmp2/Flt1/Tgfa/Trf/Arhgef5/Lpar3/Thbs1/Madd/Ripk2/Mdfic/Inava/Map3k9/Fzd5/Pik3r6/F2r/Fzd4/Magi3/Nrk/Pde5a/Ghr/Adra2b/Akap13/Map3k5	45	2.33834063976225
GO:0061572	actin filament bundle organization	0.0205072854830005	0.00806183904775454	6.14104736813683e-08	1.7340455080265e-06	1.21656767766881e-06	Rnd2/Rhoc/Met/Rnd3/Arrb1/Pdlim4/Rock2/Rflnb/Myh10/Tgfb3/Sorbs3/Dmtn/Mtss1/Lima1/Arhgap28/Add3/Nrp1/Pfn2/Tesk1/Stmn1/Add1/Fscn1/Add2/Dlc1/Kank2/Ppp1r9a/Arhgef5/Dbn1/Kank4/Wnt4/Limch1/Rflna/Arhgef10l/Pik3r1/Coro2b/Synpo/S1pr1/Arhgef15	38	2.5437478175296
GO:0045669	positive regulation of osteoblast differentiation	0.0118726389638424	0.00331958078436952	7.01644429904107e-08	1.97188561951352e-06	1.38343099858451e-06	Ccn4/Mef2c/Igf1/Pdlim7/Smad5/Vegfa/Fbn2/Lrp5/Ddr2/Jag1/Bmp2/Gnas/Smad1/Cebpa/Cd276/Wnt4/Hey1/Cthrc1/Tmem119/Cebpb/Acvr2b/Sox11	22	3.5765476832935
GO:0050679	positive regulation of epithelial cell proliferation	0.0226659471127901	0.0094370939441362	7.20348277839186e-08	2.0149460278713e-06	1.41364122129943e-06	Cav2/Ccnd2/Pdgfb/Sox9/Smo/Tgfb1/Pgf/Cav1/Twist2/Wnt2/Igf1/Egfr/Flt4/Nf1/Wnt5a/Sema5a/Vegfa/Vegfb/Tcf7l2/Egfl7/Notch1/Mdk/Bmp2/Nras/Tgfa/Vegfc/Sfrp1/Dysf/Jcad/Esrp1/Fzd7/Prkd2/Aplnr/Igf2/Jun/Gas1/Cxcl12/Sox11/Ccnd1/Nrarp/Apela/Esrp2	42	2.40179309933369
GO:0050768	negative regulation of neurogenesis	0.0329195898542903	0.0162185232607768	7.34803078178022e-08	2.04090090186244e-06	1.43185058237412e-06	Ngfr/Wnt3/Lhx2/Sox9/Tgfb1/Cav1/Pmp22/Kremen1/Nf1/Sema3g/Wnt5a/Sema5a/Asap1/Hes1/App/Nfatc4/Gdf11/Nrp1/Map4k4/Ctdsp1/Epha4/Lmx1a/Vim/Notch1/Jag1/Stmn2/Dab1/Cdk5/Ski/Cd38/Crmp1/Rufy3/Ulk1/Dtx1/Xylt1/Arhgap4/Mecp2/Slit2/Adgrg1/Ldlr/Kank1/Inppl1/Spg20/Apbb1/Hook3/Notch3/Mylip/Abcc8/Hey1/Ttc3/Rap1gap/Trim46/Rtn4rl1/Foxo3/Lingo1/Prag1/Pbx1/Dtnbp1/Sox11/Rgma/Dio3	61	2.02975260601585
GO:2000181	negative regulation of blood vessel morphogenesis	0.0161899622234215	0.00559586475079433	7.36478170359894e-08	2.04090090186244e-06	1.43185058237412e-06	Ngfr/Pparg/Serpinf1/Tek/Sparc/Dcn/Rock2/Nf1/Vash1/Prl7d1/Dab2ip/Notch1/Spred1/Pf4/Mecp2/Cd59a/Card10/Tie1/Ptprm/Tbxa2r/Meox2/Wnt4/Serpine1/Abcc8/Thbs1/Mmrn2/Ago1/Stab1/Gpr4/Ecscr	30	2.89320113055329
